2019,5,20,12,40,727.8,1000,212.8,0.048,30.89,25.11,1.922,87405.72,242.4
2019,5,20,12,50,738.5,1009,214.9,0,31.36,22.04,0.753,87398.5,194.5
2019,5,20,13,0,734.8,1006,217.8,0,32.53,20.44,2.872,87376.42,156.6
2019,5,20,13,10,715.7,986,219.9,0,33.29,21.16,2.14,87364.3,165.3
2019,5,20,13,20,705,974,221.9,0.058,33.4,23.24,3.375,87335.32,18.51
2019,5,20,13,30,683.6,954,225.4,0.063,32.5,24.22,2.537,87333.63,105
2019,5,20,13,40,682.5,948,224.8,0.055,32.63,24.84,2.985,87303.61,37.06
2019,5,20,13,50,684.2,941,223.6,0,32.21,23.95,1.35,87301.51,23.64
2019,5,20,14,0,671.5,918,223.7,0.061,33.06,23.23,2.288,87264.39,33.24
2019,5,20,14,10,667.6,907,221.7,0.061,33.52,24.36,1.447,87250.63,341.2
2019,5,20,14,20,656.1,884,219.2,0.061,33.15,23.88,1.775,87236.63,249.7
2019,5,20,14,30,649.8,862,216.6,0.068,33.93,22.52,1.497,87216.72,159.9
2019,5,20,14,40,645.1,846,215.2,0.072,34.68,21.46,1.757,87190.44,206.7
2019,5,20,14,50,622.9,809,212.4,0.068,34.6,21.46,0.92,87188.18,102.4
2019,5,20,15,0,614.3,787.2,210.6,0.082,34.61,20.58,3.135,87168.57,82.3
2019,5,20,15,10,609.7,768.5,209.4,0,34.48,20.78,2.863,87157.69,86.7
2019,5,20,15,20,593.4,739.5,208.8,0.078,34.68,19.56,1.412,87135.31,68.98
2019,5,20,15,30,576.4,705.4,204.3,0.073,34.97,19.28,1.847,87116.25,100.5
2019,5,20,15,40,566.8,675.7,197.9,0.104,35.04,20.34,1.013,87090.84,358
2019,5,20,15,50,541.3,636.3,194.2,0,34.44,20.17,2.723,87088.51,158.5
2019,5,20,16,0,520,603.4,192.6,0,34.96,20.37,3.295,87065.06,193.3
2019,5,20,16,10,496,570.9,191.6,0.086,34.84,19.15,1.918,87072.69,136
2019,5,20,16,20,466.2,531.5,189,0.089,35.22,18.77,1.89,87065.14,120.2
2019,5,20,16,30,451,501.4,185.2,0,34.86,19.62,1.68,87055.63,246
2019,5,20,16,40,432,465.3,177.7,0,34.88,19.08,0.668,87037.66,185.9
2019,5,20,16,50,410,422.5,164.6,0,35.79,18.87,2.73,87033.99,167.2
2019,5,20,17,0,73.88,177.2,112.2,0,35.03,19.66,0.932,87023.1,136.4
2019,5,20,17,10,1.04,98.7,81.5,0,34.18,20.03,1.11,87009.08,176.1
2019,5,20,17,20,61.53,155.4,105.8,0.095,34.19,20.2,2.09,87000.25,191.3
2019,5,20,17,30,63.05,192.4,135.5,0.095,34.59,19.49,1.097,86995.94,228.4
2019,5,20,17,40,197.8,251.6,146.4,0.089,34.72,19.18,1.205,87000.62,243.1
2019,5,20,17,50,209.5,239.5,142.6,0.092,34.8,19.28,1.553,87021.03,209.1
2019,5,20,18,0,186.4,199.6,125.6,0,35.03,19.49,1.35,87012.82,190.5
2019,5,20,18,10,147.1,156,102.7,0.088,34.89,20,1.658,86996.54,221.5
2019,5,20,18,20,63.91,105,76.28,0.091,34.54,20.88,1.122,87006.44,265.1
2019,5,20,18,30,0.025,46.85,38.45,0.097,33.93,21.56,1.46,87008.07,245
2019,5,20,18,40,0,16.38,13.07,0,33.66,21.7,1.693,87010.61,241.8
2019,5,20,18,50,0,5.655,4.578,0,33.51,22.28,1.917,87011.17,297.5
2019,5,20,19,0,0,2.367,1.87,0.118,33.35,22.25,1.73,87006.04,299.5
2019,5,20,19,10,0,0.052,0.042,0,33.21,22.79,1.442,87005.88,291.5
2019,5,20,19,20,0,0,0,0.095,33.02,23.3,1.67,86999.69,310.5
2019,5,20,19,30,0,0,0,0.096,32.69,24.12,1.44,87022.39,326
2019,5,20,19,40,0,0,0,0.108,31.96,25.45,2.452,87010.75,352.2
2019,5,20,19,50,0,0,0,0.101,30.98,26.85,1.227,87018.7,3.929
2019,5,20,20,0,0,0,0,0.095,30.73,27.36,1.922,87037.63,344.9
2019,5,20,20,10,0,0,0,0.094,30.77,27.19,2.675,87036.74,303.7
2019,5,20,20,20,0,0,0,0.093,30.83,26.98,1.995,87052.79,285.2
2019,5,20,20,30,0.161,0,0,0.098,30.9,26.64,3.597,87073.47,216
2019,5,20,20,40,0.164,0,0,0.102,30.9,29.43,5.313,87117.09,239.1
2019,5,20,20,50,0.144,0,0,0.104,31.11,29.26,2.352,87090.3,239.8
2019,5,20,21,0,0,0,0,0,30.93,27.59,3.995,87101.68,252.5
2019,5,20,21,10,0,0,0,0,30.86,26.1,3.24,87102.96,246.8
2019,5,20,21,20,0,0,0,0,30.63,26.3,5.487,87116.11,241.5
2019,5,20,21,30,0,0,0,0.098,30.08,27.87,5.877,87140.22,245.3
2019,5,20,21,40,0,0,0,0.099,29.33,31.24,4.638,87146.42,234.8
2019,5,20,21,50,0,0,0,0.099,28.76,32.88,3.152,87171.28,225.8
2019,5,20,22,0,0,0,0,0.098,28.49,33.08,2.105,87185.71,240.5
2019,5,20,22,10,0,0,0,0.095,28.33,32.95,0.38,87198.56,307
2019,5,20,22,20,0,0,0,0.096,28.19,33.22,1.692,87207.1,244.8
2019,5,20,22,30,0,0,0,0.094,28.02,33.56,1.995,87215.99,229.2
2019,5,20,22,40,0,0,0,0.095,27.84,34.49,2.242,87226.59,195.9
2019,5,20,22,50,0,0,0,0.096,27.66,34.72,1.303,87241.67,167.5
2019,5,20,23,0,0,0,0,0.097,27.62,34.42,0.09,87250.23,178.9
2019,5,20,23,10,0,0,0,0.098,27.66,34.96,1.575,87258.11,170
2019,5,20,23,20,0,0,0,0.1,27.62,37.59,1.217,87271.64,260.2
2019,5,20,23,30,0.035,0,0,0.114,27.57,39.05,2.273,87278.11,149.2
2019,5,20,23,40,0.193,0,0,0.102,27.23,40.75,1.907,87325.48,68.48
2019,5,20,23,50,0,0,0,0.107,27.05,40.93,1.15,87363.01,73.17
2019,5,21,0,0,0,0,0,0.098,27.04,41.33,1.073,87368.38,138.4
2019,5,21,0,10,0,0,0,0.135,26.88,41.98,1.627,87366.74,95.2
2019,5,21,0,20,0.01,0,0,0.412,26.8,42.56,2.015,87360.91,95.1
2019,5,21,0,30,0,0,0,0.151,26.57,43.48,1.83,87351.39,52.84
2019,5,21,0,40,0,0,0,0.136,26.25,44.37,0.833,87342.41,354.1
2019,5,21,0,50,0,0,0,0.131,26.14,44.3,0.985,87340.55,169.6
2019,5,21,1,0,0,0,0,0.116,26,44.64,0.443,87355.42,143
2019,5,21,1,10,0.001,0,0,0.112,26.1,44.71,1.273,87350.57,219.8
2019,5,21,1,20,0.088,0,0,0.103,26.17,44.2,0.927,87312.29,192.7
2019,5,21,1,30,0,0,0,0.109,26.02,45.12,0.763,87345.7,151.2
2019,5,21,1,40,0.022,0,0,0.108,25.78,45.08,1.042,87304.15,213.5
2019,5,21,1,50,0,0,0,0.105,25.59,45.15,1.275,87358.84,188.6
2019,5,21,2,0,0,0,0,0.104,25.39,45.53,1.418,87316.27,190
2019,5,21,2,10,0,0,0,0.102,25.27,45.87,0.997,87313.09,174.9
2019,5,21,2,20,0,0,0,0.101,25.15,46.96,1.603,87312.16,152.8
2019,5,21,2,30,0,0,0,0.101,24.81,47.47,0.9,87307.33,154.7
2019,5,21,2,40,0,0,0,0.105,24.65,47.88,0.693,87302.42,155.7
2019,5,21,2,50,0,0,0,0.103,24.46,48.73,0.952,87297.16,348.3
2019,5,21,3,0,0,0,0,0.102,24.1,50.84,0.767,87293.32,305
2019,5,21,3,10,0,0,0,0.102,23.91,51.49,1.097,87305.65,333.3
2019,5,21,3,20,0,0,0,0.096,23.47,51.42,0.768,87303.97,307.6
2019,5,21,3,30,0,0,0,0.087,23.56,51.83,1.54,87295.96,352.3
2019,5,21,3,40,0,0,0,0.093,23.11,53.37,1.795,87326.96,336.8
2019,5,21,3,50,0.001,0,0,0.09,23.21,52.45,2.145,87310.57,340.5
2019,5,21,4,0,0,0,0,0.088,22.82,54.66,2.323,87322.88,341.3
2019,5,21,4,10,0.001,0,0,0.088,22.45,54.05,2.392,87291.7,341.5
2019,5,21,4,20,0.004,0,0,0.087,22.66,54.66,1.998,87291.05,351.7
2019,5,21,4,30,0,0,0,0.083,22.38,55.1,2.478,87288.47,345.2
2019,5,21,4,40,0.033,0,0,0.081,22.34,54.11,2.355,87283.63,342.3
2019,5,21,4,50,0,0,0,0.079,22.31,54.86,2.037,87280.3,355.7
2019,5,21,5,0,0.034,0,0,0.077,22.41,52.82,1.832,87287.71,341.3
2019,5,21,5,10,0.222,0,0,0.072,22.78,51.22,2.305,87299.19,350.3
2019,5,21,5,20,0.069,0,0,0.073,22.42,53.57,1.38,87300.02,8.5
2019,5,21,5,30,0.003,0,0,0.074,22.32,52.51,1.872,87307.26,349.8
2019,5,21,5,40,0,0,0,0.074,22.27,52.45,1.945,87329.5,336
2019,5,21,5,50,0.123,0,0,0.071,22.45,52.58,1.528,87326.1,10.33
2019,5,21,6,0,0.006,0,0,0.069,22.44,52.27,0.895,87310.56,43.35
2019,5,21,6,10,0,1.256,0.904,0.065,22.54,53.23,1.312,87293.43,31.84
2019,5,21,6,20,1.526,9.93,8.12,0.064,22.6,53.81,1.008,87312.34,28.96
2019,5,21,6,30,18.18,22.68,18.04,0.061,22.6,53.37,1.038,87361.33,43.49
2019,5,21,6,40,55.12,40.79,29.69,0.059,22.89,52.21,0.693,87369.48,47.62
2019,5,21,6,50,95.6,63.01,41.96,0.062,23.18,50.47,0.287,87387.5,8.67
2019,5,21,7,0,135,87.9,53.73,0.064,23.41,49.99,0.507,87371.91,298.5
2019,5,21,7,10,174.9,116.2,65.72,0.066,23.41,49.89,0.622,87391.6,186.8
2019,5,21,7,20,211.8,145.6,76.85,0.065,23.98,47.57,0.757,87421.05,208
2019,5,21,7,30,247.6,176.6,87.2,0.066,24.94,45.6,0.325,87427.56,37.15
2019,5,21,7,40,283.6,210,96.9,0.066,25.14,46.04,0.675,87430,135.1
2019,5,21,7,50,323.2,246.8,106,0.07,24.89,46.14,0.46,87421.06,196.6
2019,5,21,8,0,361.7,285.9,115,0.069,25.39,44.16,0.723,87422.6,302.9
2019,5,21,8,10,397.3,325.1,122.9,0.076,25.75,44.67,0.642,87410.39,241.9
2019,5,21,8,20,428.9,364.8,131.2,0.078,25.77,42.63,0.848,87402.99,113.7
2019,5,21,8,30,451,401.6,139.1,0.085,26.58,42.59,0.672,87398.14,42.3
2019,5,21,8,40,466.5,435.6,146.2,0.091,26.52,42.8,1.738,87408.26,128.8
2019,5,21,8,50,495,476.6,153.3,0.093,26.64,41.6,2,87395.06,109.3
2019,5,21,9,0,521.1,517.9,159.4,0.095,26.93,41.4,0.817,87393.33,201
2019,5,21,9,10,542.5,553.7,164,0.097,27.18,39.28,2.618,87380.71,124.2
2019,5,21,9,20,558.2,589.4,170.2,0.097,27.51,38.84,1.573,87376.43,151.5
2019,5,21,9,30,577.9,624.7,176.1,0.097,27.73,38.36,2.19,87385.8,218.9
2019,5,21,9,40,593.6,660.5,182,0.096,27.38,39.83,0.745,87362.97,102.1
2019,5,21,9,50,607.7,693.8,188.1,0.091,27.68,38.5,3.15,87367.16,121.8
2019,5,21,10,0,607.7,720.2,196.1,0.095,28.48,37.99,2.755,87368.78,112.7
2019,5,21,10,10,618.9,751.2,200.5,0.094,28.18,38.47,0.722,87363.76,254.1
2019,5,21,10,20,620.4,772.2,205.6,0.092,27.71,40.64,1.79,87360.96,97.5
2019,5,21,10,30,632.5,805,211.7,0.091,28.12,39.28,2.297,87358.2,146.9
2019,5,21,10,40,637,828,218.5,0.089,28.82,35.91,1.658,87333.89,155.7
2019,5,21,10,50,638.1,848,223.6,0.095,29.33,33.73,2.643,87313.83,100.3
2019,5,21,11,0,632.8,862,229.6,0.086,29.23,36.01,1.535,87299.8,127.2
2019,5,21,11,10,631.3,875,236.3,0,29.53,34.24,3.145,87298.78,132.7
2019,5,21,11,20,634.2,896,242.1,0.092,30.16,32.26,2.185,87303.88,354.3
2019,5,21,11,30,634.2,908,245.5,0.101,30.08,33.12,1.577,87309.31,124
2019,5,21,11,40,638.8,918,245.9,0,30.75,30.97,1.565,87297.39,109.6
2019,5,21,11,50,653.3,938,244.8,0,31.5,29.91,1.115,87264.83,58.78
2019,5,21,12,0,647.1,942,246.7,0,30.83,31.72,2.278,87271.42,130
2019,5,21,12,10,652.6,954,248.3,0.09,31.29,31,3.8,87241.39,120.9
2019,5,21,12,20,652.9,962,250.4,0.087,31.71,30.36,1.62,87211.29,119.7
2019,5,21,12,30,660.5,970,248.5,0.091,31.48,30.22,1.388,87214.46,13.33
2019,5,21,12,40,671.2,976,244.7,0,31.14,30.05,1.607,87184.25,81.2
2019,5,21,12,50,676.9,980,241.3,0.098,31.35,29.78,1.832,87172.63,13.68
2019,5,21,13,0,661.9,963,242.1,0.121,31.85,28.31,2.428,87160.41,179.7
2019,5,21,13,10,648.9,955,248.2,0.1,32.62,28.14,2.717,87145.43,158.8
2019,5,21,13,20,653.3,955,249.3,0.097,32.69,29.13,1.985,87124.39,74
2019,5,21,13,30,655.4,950,248.4,0.087,32.75,27.8,2.125,87117.24,132
2019,5,21,13,40,653.7,939,245.4,0.086,33.6,26.61,1.75,87101.23,158.7
2019,5,21,13,50,634.6,915,246.6,0.09,34.66,25.96,2.272,87073.55,209.3
2019,5,21,14,0,615.6,899,250.8,0.098,33.87,25.89,1.243,87063.23,230.6
2019,5,21,14,10,598.2,877,253,0.097,33.92,25.93,1.7,87060.3,104.8
2019,5,21,14,20,578.6,850,253,0.1,33.64,25.62,1.723,87034.23,93.8
2019,5,21,14,30,560.3,828,255.8,0.086,33.75,25.69,2.052,87024.29,60.85
2019,5,21,14,40,540.8,802,257.6,0.09,33.7,24.87,1.797,86996.36,66.17
2019,5,21,14,50,519.2,771.3,257.2,0,33.73,24.94,1.987,86985.7,92
2019,5,21,15,0,496.2,739,255.8,0.103,34.21,23.85,2.222,86962.89,61.98
2019,5,21,15,10,484.2,714.5,253.5,0.102,34.39,24.7,2.265,86943.02,38.49
2019,5,21,15,20,435.3,661.2,249.1,0.096,34.1,24.9,1.427,86931.3,320.2
2019,5,21,15,30,435.4,646.6,248.8,0.098,34.75,24.39,0.965,86911.7,59.85
2019,5,21,15,40,440.7,623.7,235.2,0.1,34.48,25.07,2.968,86891.58,125
2019,5,21,15,50,430.1,593,226,0.098,35.13,24.56,1.223,86877.2,99.3
2019,5,21,16,0,412,555.5,218,0.092,35.51,22.66,1.707,86864.4,95.3
2019,5,21,16,10,388.4,519.4,210.2,0.088,35.69,24.02,1.278,86868.57,160.6
2019,5,21,16,20,374.2,489.7,203.2,0.097,35.54,22.76,2.547,86861.58,137.5
2019,5,21,16,30,360,459,195.4,0.119,35.84,23.1,2.44,86826.54,115
2019,5,21,16,40,345,427.9,187.4,0.209,35.51,22.72,1.658,86803.06,111
2019,5,21,16,50,322.3,391.9,177.1,0.184,35.12,23.27,1.717,86793.55,115
2019,5,21,17,0,296.7,351.2,165.7,0.206,35.99,22.01,0.793,86795.3,200.3
2019,5,21,17,10,274.5,316.6,153.7,0,35.39,22.08,1.048,86801.14,75.23
2019,5,21,17,20,238.7,270.6,137.7,0.11,36,21.16,1.668,86772.65,74.49
2019,5,21,17,30,215.1,245.3,131.7,0.109,35.92,21.26,1.503,86797,113.4
2019,5,21,17,40,193.4,238.2,138.5,0.106,35.63,21.16,2.987,86791.93,217.3
2019,5,21,17,50,134.1,220.9,147.5,0.106,35.45,21.02,1.228,86775.32,151.5
2019,5,21,18,0,4.138,107.8,90.3,0.104,35.19,20.88,1.035,86795.18,167.2
2019,5,21,18,10,8.63,74.92,62.76,0.105,34.99,21.8,0.61,86785,236.2
2019,5,21,18,20,2.441,69.2,58.03,0.102,34.61,22.32,1.052,86782.82,159.6
2019,5,21,18,30,1.373,56.66,47.4,0.104,34.49,22.69,1.078,86786.58,133.7
2019,5,21,18,40,17.65,41.31,32.89,0.105,34.32,23.34,0.993,86795.21,164
2019,5,21,18,50,16.37,20.68,15.8,0.107,34.15,24.02,0.647,86792.91,189.1
2019,5,21,19,0,0,7.497,6.137,0.105,34.01,24.49,1.157,86817.41,182.1
2019,5,21,19,10,0,0.146,0.09,0.101,33.8,24.43,4.252,86828.28,221.3
2019,5,21,19,20,0.001,0,0,0.104,33.64,25.18,4.89,86849.03,231.2
2019,5,21,19,30,0,0,0,0.1,33.3,25.99,3.82,86838.98,246.3
2019,5,21,19,40,0,0,0,0.105,33.09,25.52,2.963,86854.6,284.3
2019,5,21,19,50,0,0,0,0.102,33.01,25.01,2.477,86872.37,282.9
2019,5,21,20,0,0,0,0,0.101,32.84,25.07,7.307,86895.95,91.5
2019,5,21,20,10,0,0.879,0,0.104,31.55,30.63,9.03,86981.84,92.1
2019,5,21,20,20,0,4.877,0,0.102,27.24,44.29,12.96,86994.07,67.52
2019,5,21,20,30,0,1.209,0,0.105,25.06,57.61,8.51,87091.84,58.67
2019,5,21,20,40,0,10.22,1.071,0.101,22.07,74.21,6.252,87192.52,85.7
2019,5,21,20,50,0,0.244,0.73,0.098,21.15,76.4,3.997,87229.4,71.63
2019,5,21,21,0,0,0,0.414,0.091,21.33,71.66,4.347,87277.98,83
2019,5,21,21,10,0.047,0,0.341,0.074,21.79,75.38,3.993,87347.2,30.67
2019,5,21,21,20,0.364,0.113,0.888,0.058,21.9,76.13,4.213,87404.69,5.467
2019,5,21,21,30,0,2.699,0.359,0.036,21.24,85.5,6.037,87486.58,9.65
2019,5,21,21,40,0,0.386,0.359,0.032,20.86,78.92,3.358,87562.57,36.83
2019,5,21,21,50,0.065,0.179,0.359,0.012,21.25,79.13,3.843,87571.54,43.82
2019,5,21,22,0,0,0.386,0.359,0.004,21.5,75.21,4.895,87610.7,37.03
2019,5,21,22,10,0.252,0,0.074,0,21.95,68.63,5.273,87609.18,33.57
2019,5,21,22,20,0.029,0,0,0,21.36,74.29,3.618,87645.12,17.37
2019,5,21,22,30,0.005,0,0,0,21.08,74.77,6.163,87634.48,331.6
2019,5,21,22,40,0,0,0,0,20.49,74.77,7.798,87644.22,326
2019,5,21,22,50,0.045,0,0,0,20.49,67.75,8.2,87624.7,315.5
2019,5,21,23,0,0.352,0,0,0,20.56,65.5,7.893,87579.55,316.6
2019,5,21,23,10,0.378,0,0,0,20.94,63.08,8.86,87514.14,299
2019,5,21,23,20,1.001,0,0,0,21.63,53.74,10.13,87435.57,307.5
2019,5,21,23,30,0.707,0,0,0,22.51,57.86,8.35,87381.67,275.5
2019,5,21,23,40,0.408,0,0.204,0,22.48,52.34,1.752,87355.56,89.2
2019,5,21,23,50,0.273,0,0.02,0,22.73,54.93,3.38,87349.05,321.5
2019,5,22,0,0,0.207,0,0,0,22.56,46.65,3.23,87352.29,18.07
2019,5,22,0,10,0.064,0.041,0,0,22.18,64.07,3.653,87335.96,24
2019,5,22,0,20,0,0,0,0,21.43,64.99,2.217,87330.99,62.64
2019,5,22,0,30,0.045,0,0,0,21.54,62.74,2.262,87333.59,77.57
2019,5,22,0,40,0.117,0,0,0,21.75,63.32,2.823,87362.98,118.3
2019,5,22,0,50,0,0,0,0,21.54,66.62,1.715,87350.65,106.5
2019,5,22,1,0,0,0,0,0,21.06,68.7,1.128,87359.63,172.5
2019,5,22,1,10,0,0,0,0,21,70.44,0.935,87333.54,168
2019,5,22,1,20,0,0,0,0,20.53,77.53,1.262,87327.73,147.5
2019,5,22,1,30,0,0,0,0,19.7,79.03,1.928,87324.49,133.5
2019,5,22,1,40,0,0,0,0,19.46,82.4,0.718,87326.89,156.4
2019,5,22,1,50,0,0,0,0,19.18,83.5,0.397,87305.72,11.31
2019,5,22,2,0,0,0,0,0,19.28,83.1,0.683,87285.21,190.6
2019,5,22,2,10,0,0,0,0,19.28,82.6,0.882,87284.52,110.1
2019,5,22,2,20,0,0,0,0,19.29,83,1.053,87321.22,94.5
2019,5,22,2,30,0,0,0,0,19.29,84.2,0.888,87290.08,132.5
2019,5,22,2,40,0,0,0,0,19.26,83.4,1.04,87295.95,114.5
2019,5,22,2,50,0.003,0,0,0,19.25,82.4,0.678,87303.16,130.3
2019,5,22,3,0,0,0,0,0,19.39,82.3,1.082,87284.51,321.2
2019,5,22,3,10,0,0,0,0,19.22,81.8,2.058,87309.69,264.8
2019,5,22,3,20,0.135,0,0,0,19.36,79.54,0.963,87284.44,297.8
2019,5,22,3,30,0,0,0,0,19.41,83.9,1.482,87301.72,316.2
2019,5,22,3,40,0,0,0,0,19.11,83.4,1.477,87302.4,298.2
2019,5,22,3,50,0.025,0,0,0,19.25,81.4,1.38,87272.15,314.2
2019,5,22,4,0,0.043,0,0,0,19.23,80.9,2.035,87277.79,325.7
2019,5,22,4,10,0.054,0,0,0,19.28,83.1,2.072,87261.61,336.3
2019,5,22,4,20,0.004,0,0,0,18.84,82.4,1.17,87292.61,314.3
2019,5,22,4,30,0,0,0,0,19.27,80.7,1.548,87272.06,335
2019,5,22,4,40,0.025,0,0,0,19.18,85.5,1.615,87259.95,345.5
2019,5,22,4,50,0,0,0,0,18.6,84.8,1.875,87268.92,351.5
2019,5,22,5,0,0,0,0,0,18.47,86,1.607,87273.8,351.5
2019,5,22,5,10,0.039,0,0,0,18.47,84.1,1.777,87276.26,359.7
2019,5,22,5,20,0.083,0,0,0,18.69,83.9,0.98,87282.81,42.02
2019,5,22,5,30,0.001,0,0,0,18.82,81.5,0.662,87291.8,89.1
2019,5,22,5,40,0.089,0,0,0,19.14,82.2,0.632,87281.98,98
2019,5,22,5,50,0.001,0,0,0,18.92,86.1,0.338,87308.17,118.7
2019,5,22,6,0,0,0,0,0,18.67,86.9,0.2,87292.05,146.5
2019,5,22,6,10,0,0.973,0.863,0,18.66,84.8,0.752,87293.7,201.5
2019,5,22,6,20,7.818,9.31,7.755,0,18.8,84,0.627,87321.36,254.3
2019,5,22,6,30,50.16,25.39,18.33,0,19.01,83.7,0.675,87324.57,256.7
2019,5,22,6,40,98.5,45.71,29.61,0,19.15,83.1,0.553,87312.27,297.3
2019,5,22,6,50,148.6,69.81,40.47,0,19.4,81.7,0.957,87340.85,272.2
2019,5,22,7,0,199.2,97.4,50.85,0,19.58,79.6,1.04,87354.1,322.2
2019,5,22,7,10,250.9,129.2,61.04,0,19.42,78.11,0.953,87389.15,292.5
2019,5,22,7,20,294.6,161.2,70.3,0,19.85,73.37,0.718,87394.07,281.3
2019,5,22,7,30,338.5,196.2,79.22,0,20.34,72.35,0.757,87421.92,312.5
2019,5,22,7,40,384.1,233.8,87.3,0,20.75,69.38,0.452,87424.31,22.51
2019,5,22,7,50,423.8,271.7,94.6,0,21.55,66.69,0.403,87430.87,340
2019,5,22,8,0,460.2,311.9,96.4,0,21.89,66.72,0.418,87439.78,342.1
2019,5,22,8,10,494.7,353.8,108.7,0,21.91,64.68,0.473,87420.3,25.44
2019,5,22,8,20,519.9,392.1,115.3,0,22.3,61.37,0.497,87446.42,342.6
2019,5,22,8,30,539.6,428.3,122.1,0,23.22,62.05,0.543,87465.18,11.33
2019,5,22,8,40,563.9,468.2,128.4,0,23.39,58.34,0.757,87461.08,30.69
2019,5,22,8,50,587.4,506.3,133,0,24.14,54.46,0.335,87461.66,50.2
2019,5,22,9,0,606.1,543.2,138.2,0,24.97,53.6,1.13,87475.47,163.7
2019,5,22,9,10,618.1,579,143.5,0,25.5,53.22,0.805,87472.6,200
2019,5,22,9,20,630.5,613.1,147.9,0,24.97,52.41,0.958,87503.22,166.1
2019,5,22,9,30,647.9,651,153.6,0,25.66,52,1.597,87490,132.2
2019,5,22,9,40,654.3,682.3,160.3,0,25.95,49.07,1.538,87485.85,99.5
2019,5,22,9,50,658.7,714.9,169.4,0,26.64,47.97,2.755,87493.38,122.5
2019,5,22,10,0,649.8,735.3,176.2,0,26.63,45.28,1.008,87496.97,177.7
2019,5,22,10,10,660.4,764.4,180.8,0,26.7,45.89,1.867,87497.19,150.3
2019,5,22,10,20,674.7,794,182.6,0,27.1,46,1.738,87495.31,131.8
2019,5,22,10,30,698,831,185,0,27.32,45.82,1.748,87494.59,159.3
2019,5,22,10,40,689.7,845,189.5,0,27.39,47.46,2.495,87504.58,129.8
2019,5,22,10,50,692.4,867,194.3,0,27.34,44.19,0.433,87487.06,246.4
2019,5,22,11,0,693.6,886,200.1,0,27.63,44.32,2.72,87487.03,147.3
2019,5,22,11,10,703.3,910,202.5,0,27.65,42.52,1.415,87467.43,267
2019,5,22,11,20,617.5,926,203.7,0,27.29,44.83,1.563,87474.51,187.5
2019,5,22,11,30,695.2,925,205.2,0,28.17,41.12,2.153,87461.28,199.3
2019,5,22,11,40,721.5,956,205.4,0,29.09,39.96,1.845,87448.86,148.5
2019,5,22,11,50,733.2,972,200.2,0,29.41,38.84,1.873,87430.27,161.9
2019,5,22,12,0,733.7,977,199.5,0,29.84,38.57,0.99,87403.89,14.79
2019,5,22,12,10,730.3,978,198.7,0,29.73,36.45,1.725,87393.43,152.8
2019,5,22,12,20,745.8,998,198.4,0.001,30.01,37.37,1.567,87367.52,158
2019,5,22,12,30,745.6,996,196.4,0,30.37,36.18,3.418,87362.4,129.7
2019,5,22,12,40,756.5,1008,195.3,0,30.47,35.53,1.328,87338.66,296.6
2019,5,22,12,50,754.8,1005,192.9,0.001,29.71,37.61,1.943,87336.54,108.3
2019,5,22,13,0,770.6,1013,188.5,0.004,30.35,30.12,2.185,87323.71,145.9
2019,5,22,13,10,768,1005,187.4,0.008,31.08,31.52,2.208,87302.83,317.2
2019,5,22,13,20,766,998,186.6,0.012,30.84,29.98,1.147,87293.87,234.8
2019,5,22,13,30,764.2,989,186.4,0.013,32.27,28.72,1.277,87265.56,238.2
2019,5,22,13,40,756.4,977,186.9,0.02,32.25,27.83,3.103,87260.52,118.8
2019,5,22,13,50,751.5,969,187.8,0.023,32.39,29.37,2.553,87253.27,92
2019,5,22,14,0,745.8,950,185.1,0.021,31.47,29.78,2.415,87245.25,121.5
2019,5,22,14,10,743.1,931,181.7,0.023,32.71,28.45,2.58,87231.76,86.1
2019,5,22,14,20,740.7,919,179.1,0.03,32.55,28.07,1.312,87203.26,109.6
2019,5,22,14,30,737.7,900,177,0.031,32.8,28.41,3.235,87183.61,118.2
2019,5,22,14,40,726.5,875,174.9,0.036,33.13,28.31,2.4,87164.9,131.4
2019,5,22,14,50,712.6,846,173.2,0.038,33.18,27.7,1.33,87172.53,181.7
2019,5,22,15,0,715.4,827,169,0.042,33.74,27.12,2.138,87155.98,108.1
2019,5,22,15,10,713.4,807,165.9,0.041,33.55,27.08,1.308,87136.72,134.7
2019,5,22,15,20,704.3,778.4,162.8,0.05,33.36,27.08,1.868,87112.54,134.5
2019,5,22,15,30,676.4,737.6,161.5,0.052,33.35,26.23,2.162,87102.94,108.8
2019,5,22,15,40,655.7,703.9,162.2,0.046,33.78,25.52,2.895,87087.6,98.7
2019,5,22,15,50,636.6,671.2,160.8,0,33.73,24.39,3.615,87046.69,112.4
2019,5,22,16,0,629.8,640.2,155.5,0.05,34.12,24.09,1.258,87046.86,68.98
2019,5,22,16,10,605.6,598,150.3,0.052,34.04,22.21,1.08,87041.57,111.3
2019,5,22,16,20,597.3,568.6,147.8,0.052,34.94,19.52,1.063,87007.64,115.2
2019,5,22,16,30,570.8,525.9,141.8,0.055,35.3,20.51,1.275,87005.62,69.98
2019,5,22,16,40,554.8,492.8,136.3,0,34.47,20.41,1.873,86987.5,88.9
2019,5,22,16,50,522.3,449.6,131.7,0.051,34.41,20.51,1.162,86973.18,135.7
2019,5,22,17,0,479.8,402,126.4,0.049,35.11,19.42,1.562,86978.59,167.4
2019,5,22,17,10,458.3,369,121.5,0.054,35.35,19.42,0.707,86966.64,141.4
