Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/04  13:40:00,28.45339206738211,28.283709992272507,30.112326148549113,25.99533784056406,25.740627211046669,29.32772800274283 
 05/04  13:50:00,28.45911263183913,28.31634431361817,29.981371669227639,26.084802739440656,25.843275273786369,29.316843218088299 
 05/04  14:00:00,28.571235391499557,28.45473188516721,30.408686448734217,26.166301929073854,25.936311183006013,29.54246378027873 
 05/04  14:10:00,28.715275314101853,28.640165744474009,30.563627178143898,26.262620645902918,26.048182818842084,29.805475061274245 
 05/04  14:20:00,28.77621334296571,28.730517576186008,30.528111487940806,26.341015724585384,26.14113504699673,29.60284729218303 
 05/04  14:30:00,28.807863213395096,28.792824674922259,30.740630874621183,26.425864429502405,26.243474399906757,30.10491988337711 
 05/04  14:40:00,28.830564920331196,28.850511448828905,30.87086337810502,26.510494294667664,26.350939605120926,30.090607462567083 
 05/04  14:50:00,28.866664805419789,28.92749746401038,30.933370495553999,26.597699127925237,26.46599514779408,30.275781214416925 
 05/04  15:00:00,28.92964694047505,29.03416320570731,30.97479332530931,26.6840254539502,26.574859873644728,30.163453023806185 
 05/04  15:10:00,29.0201266305215,29.149871463564808,31.18950284427482,26.751651612764026,26.656339378957747,30.606155630740706 
 05/04  15:20:00,29.19045333195818,29.36684825376624,31.549825986379383,26.859848398373296,26.77871795147024,31.00582618075931 
 05/04  15:30:00,29.274226051167479,29.483666909019577,31.367562528065027,26.94313421706282,26.87717236865049,30.64147366075909 
 05/04  15:40:00,29.33143280194884,29.578153122291654,31.321781526679496,27.024363388122749,26.980714744999117,30.739382556919695 
 05/04  15:50:00,29.354224776450225,29.646187360020844,31.340635041690619,27.11660024103604,27.088480646067496,30.717676760152373 
 05/04  16:00:00,29.35549631560698,29.68778920840384,31.409211721791324,27.194490464120503,27.18142808983651,29.545041453067129 
 05/04  16:10:00,29.403856244702028,29.789283200872818,31.324530624599534,27.274800506034177,27.280810467020655,31.130458831687226 
 05/04  16:20:00,29.44308596440488,29.874375784978818,31.42836747921404,27.35381018531129,27.379927155888809,31.293993791825629 
 05/04  16:30:00,29.4835172130258,29.997168032871416,31.416482804097798,27.46561724337463,27.518943748487659,30.96581992572278 
 05/04  16:40:00,29.523782800009838,30.10051268089134,31.382930894636475,27.543740266973374,27.615381997914719,30.748689816605159 
 05/04  16:50:00,29.553262065498566,30.184818753254189,31.399258598150845,27.621348248356424,27.71036283056279,30.764303052727056 
 05/04  17:00:00,29.5675707096981,30.248861565187224,31.496384872795809,27.703827968092619,27.810287808171077,30.81600830645203 
 05/04  17:10:00,29.57422959209035,30.303727207474194,31.470173675352695,27.78073910198278,27.90231965935542,30.58472543594029 
 05/04  17:20:00,29.595173463218289,30.371744106487968,31.410865487557037,27.851924879165858,27.986214943405057,30.674054802790807 
 05/04  17:30:00,29.641726944257536,30.460070079597516,31.45555384149767,27.920369866378278,28.065370300282188,30.818649671550337 
 05/04  17:40:00,29.697349121232376,30.549116358239308,31.533891825793984,27.986491588534368,28.140317798122486,30.82503472508197 
 05/04  17:50:00,29.74679431895304,30.621891626145865,31.67049596722545,28.049957851308876,28.211028306366594,31.088675421928359 
 05/04  18:00:00,29.76502825427047,30.65867684894759,31.700702699086258,28.111370117506984,28.27858751143679,30.852628040147378 
 05/04  18:10:00,29.766314638300057,30.678574919841425,31.65406698120302,28.171596197827346,28.344142816076468,31.002232157090505 
 05/04  18:20:00,29.767977385371276,30.70128671262141,31.558671719960399,28.230841871930595,28.40787433078058,30.781768178234473 
 05/04  18:30:00,29.782292125307828,30.734128501034559,31.52877246943586,28.288663654810283,28.469237403238524,30.839330288240658 
 05/04  18:40:00,29.798469720220493,30.763847940726654,31.5063575452345,28.34447150512912,28.5276784473701,30.76210988969191 
 05/04  18:50:00,29.807998173190226,30.783195493555444,31.466918186578189,28.397910159850509,28.582999545569565,30.71721941514386 
 05/04  19:00:00,29.806381981457294,30.78941530638493,31.371513326430656,28.44880626821594,28.63516044701465,30.530759484186264 
 05/04  19:10:00,29.800530259014037,30.790742816917985,31.257221308642597,28.496932032355845,28.683976845083813,30.380836974396784 
 05/04  19:20:00,29.797604717620894,30.791879106321106,31.140671591475205,28.541922545854779,28.72905555567358,30.279096893488434 
 05/04  19:30:00,29.794973660412894,30.787244288074669,30.993812532055885,28.58343224093124,28.770035968761414,30.047067111023375 
 05/04  19:40:00,29.789474253497479,30.77472343530932,30.78423174547007,28.62127363289195,28.806785620245067,29.784693385421865 
 05/04  19:50:00,29.779632513767923,30.75661844906287,30.590209007990226,28.65526960829282,28.8392241924764,29.54593238363781 
 05/04  20:00:00,29.772396042067589,30.741635098827137,30.500361132145327,28.685151104923685,28.86717564886748,29.47628323141616 
 05/04  20:10:00,29.76264908800619,30.723776308345597,30.55625231132487,28.710666659792705,28.89046292281651,29.37055226415423 
 05/04  20:20:00,29.752680971263698,30.704383993212109,30.639590800938718,28.731799284932725,28.909129826951934,29.31006069167179 
 05/04  20:30:00,29.742214254572347,30.6817184011505,30.68614280640467,28.748764767844116,28.92344754874179,29.221200635769173 
 05/04  20:40:00,29.735723866688685,30.658145672209274,30.473346817255718,28.761910554368514,28.933837024561197,29.14042151569163 
 05/04  20:50:00,29.72936859264393,30.632671708600193,30.298912504460437,28.771638012107684,28.940832713381675,29.255060151682064 
 05/04  21:00:00,29.715242786546047,30.60655192167806,30.190736797487817,28.77636597194646,28.94349094488511,28.888061931133877 
 05/04  21:10:00,29.68738828303658,30.56057559110937,30.097682485709126,28.781112932750898,28.94662833730843,28.964696291509619 
 05/04  21:20:00,29.66386587460783,30.51808783472075,30.171286630536835,28.783902986428168,28.944316870259688,28.794200225904345 
 05/04  21:30:00,29.641814597770627,30.48102065542787,29.601729496542327,28.782279094214517,28.935662377823534,28.254887489115377 
 05/04  21:40:00,29.61935356308297,30.434698131538697,29.653472995640809,28.779079663647058,28.922812347799288,28.97471657347389 
 05/04  21:50:00,29.60871768072954,30.40141517751283,29.8351528140466,28.77331514769838,28.907169741119078,28.90817643025868 
 05/04  22:00:00,29.599698601438939,30.370943058542314,29.949933035703219,28.765251113654516,28.88756640793167,28.91078911890665 
 05/04  22:10:00,29.58479140622356,30.341011215170924,29.84226782330164,28.756928115779034,28.86874754794433,28.312823558208167 
 05/04  22:20:00,29.55926025701888,30.292000315650918,29.682938257956203,28.74206197611708,28.84378521923222,28.158640877321653 
 05/04  22:30:00,29.526214491850529,30.231492990191833,29.747928496493807,28.723368842887763,28.814913299462984,28.13771451009517 
 05/04  22:40:00,29.488092752734234,30.168207453302445,29.673806944900567,28.70396013005919,28.786074796114844,28.213556006968984 
 05/04  22:50:00,29.47192401797907,30.1379614100818,29.72270903397707,28.686783776502574,28.761004191263173,27.885468488999814 
 05/04  23:00:00,29.45827258809396,30.099242065133369,29.76846403254947,28.66248505081163,28.725219745507745,28.091366006859827 
 05/04  23:10:00,29.446582976351438,30.055305385230935,29.776683441630654,28.633689165633048,28.68870323997547,28.232877434544958 
 05/04  23:20:00,29.428437669803154,30.00422170042193,29.626604666016069,28.605316257278248,28.658069091588474,28.24410343020221 
 05/04  23:30:00,29.406513307646195,29.953004440079896,29.336976394515597,28.576693340106467,28.628495133294775,28.20844620488155 
 05/04  23:40:00,29.384655257982524,29.90514995606616,29.32773533515775,28.546211947393855,28.597711093702729,27.929776718396309 
 05/04  23:50:00,29.348053992924258,29.84203101611895,29.145873265269715,28.515243918407849,28.566634125261549,27.893105751570343 
 05/04  24:00:00,29.329531163093195,29.809353011142023,28.8637961919644,28.49284532322194,28.540115183675114,27.69558495853732 
 05/05  00:10:00,29.29995254697795,29.755874787134336,28.91590135438117,28.46346262466582,28.507372653501773,27.550753886475986 
 05/05  00:20:00,29.284859808287825,29.721718201645126,28.83393261748796,28.43463387900285,28.475403681512,28.18825509734317 
 05/05  00:30:00,29.270198751203386,29.686446033626078,29.01399038211671,28.405398790093483,28.44231045228124,27.52677915130429 
 05/05  00:40:00,29.24959554279826,29.637537724408554,29.088316471731877,28.371348650740765,28.404171082471487,27.47966494049609 
 05/05  00:50:00,29.220887982905415,29.591252901842866,28.882242906778314,28.340770333953239,28.36907731124544,27.089793959132935 
 05/05  01:00:00,29.191994949776185,29.537153745302079,28.881597230271905,28.306883152830296,28.330981350048856,27.20562633378963 
 05/05  01:10:00,29.16067251526102,29.477241986727809,28.903037868835669,28.270342197698537,28.289805861525236,26.9884919242095 
 05/05  01:20:00,29.12979158535984,29.421455314172034,28.890905515928077,28.23606524992842,28.25108727994124,26.977814437373558 
 05/05  01:30:00,29.08993900544001,29.360321654919884,28.73805093512272,28.201999048691243,28.212691401405388,26.88690261304127 
 05/05  01:40:00,29.03390238480557,29.290570091581139,27.784205961942555,28.169431966014103,28.175217572412199,26.4665673295554 
 05/05  01:50:00,28.984881438236579,29.225418599214927,27.382404301455148,28.136513028481713,28.13734296558131,26.06493688256523 
 05/05  02:00:00,28.938754660339599,29.162319647342686,27.062895214493464,28.099856112475409,28.095534762482488,25.759405510565324 
 05/05  02:10:00,28.884087877340844,29.08151275222529,26.964660946859398,28.053255621577049,28.04343766845097,25.938514568722615 
 05/05  02:20:00,28.837637224853695,29.006099072760553,26.92850095012424,28.00205453122933,27.98641449826355,26.009397549107466 
 05/05  02:30:00,28.797747938775495,28.93920457059444,26.81848272103718,27.950882648857424,27.92945083982165,25.911935301955709 
 05/05  02:40:00,28.765145301394165,28.89467980239283,26.458747949556746,27.90364635176362,27.876006569600983,25.250843879133293 
 05/05  02:50:00,28.7212709851254,28.829381694534825,26.399326237883768,27.84521726684945,27.811687010732216,25.42881452249205 
 05/05  03:00:00,28.663272063159718,28.744206964875955,26.247763706868576,27.78066523282736,27.740416404639946,25.258980293615687 
 05/05  03:10:00,28.615494366301087,28.671366518793204,26.226189558134917,27.720169051157986,27.67270296378056,25.48596723026099 
 05/05  03:20:00,28.62213759721207,28.66859321491705,26.73474365676595,27.668944229211374,27.613309921168609,25.655554116867437 
 05/05  03:30:00,28.592004003251167,28.624510124221467,26.56934832468655,27.60622278887481,27.546544840628138,26.09649727091854 
 05/05  03:40:00,28.536057029029409,28.54345623003447,26.54384943080298,27.535781009381574,27.469080705199987,25.421016457456905 
 05/05  03:50:00,28.495339529633413,28.480812773807686,26.649513610668725,27.46957765159469,27.396416460977883,25.294129923911617 
 05/05  04:00:00,28.47392838331832,28.44321999045404,26.843296956407305,27.40286569881829,27.323179832350939,25.254320333275844 
 05/05  04:10:00,28.47132750509853,28.4385473502621,26.82421312879432,27.346536093342068,27.260721512711457,25.6165182480066 
 05/05  04:20:00,28.45207996578211,28.409162388346024,26.66820487116233,27.284840632370537,27.192700926334859,26.159424553132724 
 05/05  04:30:00,28.40547718861394,28.350766995903343,26.40950248158763,27.22578964681331,27.127239685652336,25.75698984706331 
 05/05  04:40:00,28.36463987539981,28.295848652244734,26.371499993803768,27.162790506341105,27.057622119415414,25.363430202401948 
 05/05  04:50:00,28.317327774381896,28.228205592359584,26.417513314941237,27.100116866078538,26.98835275282249,25.19005023532108 
 05/05  05:00:00,28.264790929359355,28.15393058296459,26.45731597801498,27.037556925570696,26.919102282632669,24.96278639519349 
 05/05  05:10:00,28.20708427855883,28.077509965077746,26.272656274106646,26.980321922271075,26.85558877393989,25.138505219104574 
 05/05  05:20:00,28.186385709404055,28.046008331436448,26.622240046505185,26.927108674596839,26.796274567366465,24.237174687382749 
 05/05  05:30:00,28.16708152264243,28.01093204894674,26.860673254849467,26.871647078778009,26.7346512035637,24.33436944638383 
 05/05  05:40:00,28.12228633269674,27.946982424012725,26.828481943457648,26.81165752291286,26.66804311740968,24.26813906074463 
 05/05  05:50:00,28.065382242129453,27.872025920491134,26.67522526784357,26.756144230586455,26.60611501919973,24.029503555089496 
 05/05  06:00:00,28.008598991220049,27.799523772362869,26.53978873943373,26.70313817457009,26.54667017982296,23.935043540815973 
 05/05  06:10:00,27.95674853474761,27.73314861250501,26.448541899812729,26.65034536319407,26.487328719645629,23.81642418902426 
 05/05  06:20:00,27.901185237929967,27.663802516194037,26.24701493108195,26.597789678442557,26.428194525956376,23.93742365899179 
 05/05  06:30:00,27.868283861268979,27.622981196469739,25.966427733711677,26.550578757690546,26.37486586459173,23.983002229597333 
 05/05  06:40:00,27.83318804615621,27.573824306991605,25.859549763048397,26.496777527553545,26.314496654238988,24.117124222872268 
 05/05  06:50:00,27.7984756873893,27.521669144071465,25.92465608152058,26.43794156104684,26.248678630835646,23.956187912689079 
 05/05  07:00:00,27.78461024788512,27.499975382189417,25.59464096763905,26.388835009534135,26.193726852871757,24.786056030814579 
 05/05  07:10:00,27.740506754871686,27.444276050748539,25.39348564052251,26.33481834961176,26.133642831749048,24.418798452663837 
 05/05  07:20:00,27.69279981395406,27.377877638772337,25.559868425777976,26.275809905977263,26.068358715652633,23.84413212514043 
 05/05  07:30:00,27.70643664230516,27.38290891293573,25.964534745513548,26.22536780648006,26.012569401590925,23.88924502956999 
 05/05  07:40:00,27.73420741241555,27.390688389153675,26.422650770814287,26.16410635050272,25.94540292709266,24.249660818275193 
 05/05  07:50:00,27.77947966867168,27.420728735306424,26.658690806103018,26.111549591361514,25.887595533748227,24.625581806717045 
 05/05  08:00:00,27.815709755463638,27.443425552466615,26.817045545112035,26.061310210681588,25.83202388406674,24.831689677339918 
 05/05  08:10:00,27.84097416079175,27.461116813494994,26.957326227524896,26.018233618937559,25.783301045253034,25.29857080891292 
 05/05  08:20:00,27.884345347100206,27.492338143137315,27.15697735515609,25.977803187772176,25.73659028308503,25.506616679617176 
 05/05  08:30:00,27.93060902884084,27.52442269226156,27.353515945771773,25.941049893868717,25.692740718368144,25.617798331801788 
 05/05  08:40:00,27.969517406793245,27.551718029576678,27.48259115730308,25.91463557696416,25.65966351800557,25.763991050992439 
 05/05  08:50:00,27.99773306530239,27.572285200535178,27.545182781592936,25.895648074095467,25.63460388113387,25.80156034067138 
 05/05  09:00:00,28.017405704212814,27.58903972808552,27.556113186985244,25.882450861256193,25.616037503535464,25.610507430619817 
 05/05  09:10:00,28.04431110156904,27.61651181210927,27.662555120225976,25.8768210655428,25.606392266873198,25.989069672901175 
 05/05  09:20:00,28.087260677398068,27.6624533733986,27.76098584364394,25.87465631425204,25.600408877477347,26.049564883090967 
 05/05  09:30:00,28.140911825117468,27.72045726413509,27.899858956882995,25.877483876769174,25.59992641254381,26.070261983807528 
