Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/17  09:30:00,28.27694916782273,27.5401515741469,26.82010287708008,25.32142164519236,24.93990568417471,24.516026854920356 
 05/17  09:40:00,28.313891298073029,27.58036702572046,26.81003315414473,25.317981547053316,24.93597763386506,24.611942048164467 
 05/17  09:50:00,28.34794233754047,27.619346724112803,27.008578510417089,25.319940512723293,24.93779045098907,24.933376744589855 
 05/17  10:00:00,28.396238958397018,27.678620057446357,27.259655759913067,25.3250189359805,24.942822555454045,24.6886941319639 
 05/17  10:10:00,28.434885276986308,27.725947763131804,27.493557643608239,25.335019717091936,24.95301172688184,25.55313182270383 
 05/17  10:20:00,28.47050752815057,27.779736952958314,27.67760440879424,25.349779975195316,24.968255380734335,25.448695223165126 
 05/17  10:30:00,28.506005794714864,27.839288172398189,27.596880751619925,25.370555326085147,24.98982167234889,25.40534151674079 
 05/17  10:40:00,28.541464407573096,27.882782386357648,27.885534237824659,25.393456781461638,25.013637469304066,25.849913477351234 
 05/17  10:50:00,28.589074850899587,27.945558429935834,28.117481088965,25.421287001316814,25.04256651151748,25.775293279331373 
 05/17  11:00:00,28.636268714292038,28.014949370296987,28.190373359910759,25.454369262738259,25.07697716664704,25.518638171807486 
 05/17  11:10:00,28.673567455220746,28.075347331786685,28.03443118709831,25.488909105740647,25.11290888764896,25.443658861544376 
 05/17  11:20:00,28.701350772004294,28.11264985402643,28.254974772081228,25.52269721416353,25.148108467075553,25.80162089145132 
 05/17  11:30:00,28.761420441806714,28.195457942561654,28.54741985974943,25.56480687002035,25.191929880450773,26.183928179240515 
 05/17  11:40:00,28.81498902882599,28.271146048916209,28.58945121535916,25.607539053656429,25.236457113370425,26.454114874073214 
 05/17  11:50:00,28.830091561605934,28.29408527470649,28.51243252622202,25.648724766627237,25.279377286511953,25.89956366593941 
 05/17  12:00:00,28.879980098782867,28.360583958973679,28.82469216679734,25.694784823135806,25.327096925091167,26.905922965616229 
 05/17  12:10:00,28.9343532356546,28.435079181203205,29.03185333061229,25.745933040888475,25.37961203679273,26.65565102660045 
 05/17  12:20:00,28.976426705840944,28.48954560215558,29.368427481746705,25.79340350932994,25.428951931179179,26.458851075503767 
 05/17  12:30:00,29.040534722619108,28.568365484685097,29.750768697359719,25.844106476623457,25.48167760582683,27.817398274366263 
 05/17  12:40:00,29.114954846716978,28.660319222919094,29.985415834669415,25.90055859127528,25.540426983214414,27.9837090757387 
 05/17  12:50:00,29.156508554954614,28.711011523424113,30.145103012077226,25.956508732794466,25.59880210061166,27.236880214246399 
 05/17  13:00:00,29.199701446060769,28.765369842580748,30.115418794566997,26.013896069370138,25.659093213611187,27.296330692270197 
 05/17  13:10:00,29.247806120987485,28.831057052975355,30.33820508381273,26.07276989911218,25.722361137031834,27.857876434549664 
 05/17  13:20:00,29.276851136314805,28.87548425247043,30.349893115552356,26.1267900982958,25.782219862198035,28.281222636628337 
 05/17  13:30:00,29.35536204613988,28.985858458908927,30.614924862458925,26.200023529014268,25.864467658546695,28.087931764500376 
 05/17  13:40:00,29.435438567403016,29.095453038187185,30.90792016461042,26.265465226805767,25.94294294784963,28.09417082766935 
 05/17  13:50:00,29.4490814535184,29.12107303846082,30.74318575101742,26.32252329613415,26.015166524764884,28.626091338796536 
 05/17  14:00:00,29.536839180422896,29.24386209283621,30.931458137373356,26.396304483364767,26.107879610595817,28.885281365926248 
 05/17  14:10:00,29.60672880395831,29.34986277961385,31.303841706864824,26.460889048489997,26.193405933149589,29.10725189910351 
 05/17  14:20:00,29.585212782909247,29.352733536534307,31.10933845382422,26.53061684451873,26.279418084632977,28.232395801525088 
 05/17  14:30:00,29.6379188485993,29.454000978336713,31.343838291210646,26.60867606172072,26.37784366020946,29.745336920763579 
 05/17  14:40:00,29.740639047037918,29.605017308767484,31.532916013537695,26.686290046792384,26.47446894630619,29.53588810770551 
 05/17  14:50:00,29.780804052475529,29.67396853038754,31.80840154327507,26.762411567645637,26.56728383880754,28.652662472702489 
 05/17  15:00:00,29.802405666208157,29.73680799891996,31.81268799389527,26.84109581378251,26.664958599165919,28.683549371409688 
 05/17  15:10:00,29.780122035553086,29.749078784715175,31.50577339630128,26.921036820856924,26.762719043364546,29.25510948115169 
 05/17  15:20:00,29.775359645311985,29.793244446745005,31.366099498743546,27.002340289521749,26.86340586078434,29.307105651213996 
 05/17  15:30:00,29.790783081965196,29.86499166265007,31.36516789954931,27.08843614299943,26.97031009697667,29.306329109798875 
 05/17  15:40:00,29.81403568606065,29.939273889234184,31.374050491449738,27.16665108577655,27.066522736729767,29.47534150785034 
 05/17  15:50:00,29.84383393839753,30.011595534854558,31.443838029742304,27.238362985955459,27.153144821186058,29.757150036243386 
 05/17  16:00:00,29.860916163149125,30.066171029668565,31.406899621354979,27.306654710167988,27.23467782412783,29.480184111883 
 05/17  16:10:00,29.88357058988999,30.122933586984197,31.398239617692299,27.37192798569286,27.311896098353956,29.29988377062872 
 05/17  16:20:00,29.896812406905747,30.153066543825469,31.314340018556906,27.42334547611931,27.36888646889563,29.87551723128631 
 05/17  16:30:00,29.924429988800627,30.208233174189354,31.298268375589,27.485031325758745,27.44210216221295,29.791729269689229 
 05/17  16:40:00,29.957948913754213,30.27375348294743,31.10537983466183,27.549203782144827,27.519728370526179,29.72714002509186 
 05/17  16:50:00,29.95512903728727,30.282917890135964,30.687985855348566,27.594341963715466,27.569010145772397,29.463680690134447 
 05/17  17:00:00,29.962157049473878,30.304314086899589,30.91328797417464,27.648336197292325,27.630864373416466,28.81250190384862 
 05/17  17:10:00,29.9872720278884,30.34355627757907,31.1294895667257,27.697863772298989,27.686935613535757,29.32846968757842 
 05/17  17:20:00,30.02533547215976,30.401892276778449,31.353900573196805,27.762616615645734,27.764048092971956,29.581176839761974 
 05/17  17:30:00,30.044578781899689,30.42696501730505,31.368814815974134,27.807674571467257,27.814142263786484,29.122792305999157 
 05/17  17:40:00,30.054770666313624,30.440250388531234,31.103979778127945,27.85212170201864,27.86272530498404,29.7716417357381 
 05/17  17:50:00,30.05865772167094,30.447279259251489,30.937864731453826,27.89465947855569,27.90969064849833,29.25482797629573 
 05/17  18:00:00,30.051997287626919,30.439661157571388,30.442896835018538,27.935021757620015,27.95432358926564,29.63281645724928 
 05/17  18:10:00,30.027945895585597,30.412457075503175,29.90489770521544,27.97585209340144,27.997822601655878,29.166559990058148 
 05/17  18:20:00,30.00082222798148,30.38359812389649,29.322718209727367,28.00825648901592,28.032630378921355,28.696604074440029 
 05/17  18:30:00,29.9748596936385,30.355549645943918,28.85121650971751,28.040707589414056,28.066638818628417,28.26172336313042 
 05/17  18:40:00,29.946326171642938,30.32342901264905,28.98213169083117,28.081626349557717,28.107546856860386,28.19676752099088 
 05/17  18:50:00,29.921583571143196,30.2925857067004,29.231782978239005,28.116670739742859,28.141310681703965,28.156225865807774 
 05/17  19:00:00,29.896072842062453,30.2571305821214,29.015667495724768,28.13953989066412,28.161161871214327,27.888103980278179 
 05/17  19:10:00,29.88373803489106,30.236733584089444,28.73036641999354,28.14981831988679,28.16780258202598,27.851186717026729 
 05/17  19:20:00,29.875837720473144,30.21873353031243,29.51830302775881,28.163241927378885,28.1748067909799,28.206118888168228 
 05/17  19:30:00,29.861467055053369,30.187770188656889,29.800397143214359,28.174413903277917,28.176565996750726,28.082419510199299 
 05/17  19:40:00,29.83781019541784,30.149944470443719,28.787037262710954,28.17740874361496,28.16940909779572,27.722086716520953 
 05/17  19:50:00,29.808495167380579,30.100100706639006,28.50312172011079,28.177085037016263,28.1628813380725,27.928268810387313 
 05/17  20:00:00,29.796881074939436,30.07449145510168,29.172884870646329,28.174259783863655,28.155332459566169,27.83414710026929 
 05/17  20:10:00,29.76860109636008,30.018664470342466,29.475261163652236,28.168312218629965,28.14285921577298,27.956986233495578 
 05/17  20:20:00,29.74652427319562,29.98431625488195,28.259522088909955,28.16077343083421,28.13077998927479,27.709110334528455 
 05/17  20:30:00,29.725522786270003,29.945743121687028,28.111321564104395,28.15031247505728,28.11501763526268,27.88320155565905 
 05/17  20:40:00,29.70357239467899,29.90155983963189,28.306093802691767,28.13700954888311,28.095970143833268,28.15746693021028 
 05/17  20:50:00,29.682074854935349,29.859380892031909,28.569749747694048,28.122651936162535,28.076752881725818,28.01804395296668 
 05/17  21:00:00,29.64993941456636,29.816179282708668,27.81160353115505,28.108808384887007,28.059222364043007,27.336396413268284 
 05/17  21:10:00,29.626277207138295,29.779873401813004,28.08360601146336,28.0943688293954,28.040880349284238,27.891679484421269 
 05/17  21:20:00,29.593358489831389,29.730573004094305,28.48521825401162,28.07566568479805,28.017226649656757,26.924855546887934 
 05/17  21:30:00,29.539014942657578,29.651128311519807,27.636449162573528,28.05442520597099,27.990887573284107,27.801991222177617 
 05/17  21:40:00,29.521580878150979,29.622488567924017,27.705857898459205,28.034779529554958,27.966796140193329,26.65239314414339 
 05/17  21:50:00,29.49395699358745,29.578618885169946,27.980687887954443,28.01123636027726,27.93837327829865,26.66641141760277 
 05/17  22:00:00,29.482675755688804,29.552518333744727,28.21639026974826,27.98627601864319,27.908516575877166,27.224383777876246 
 05/17  22:10:00,29.463634573602375,29.514362524035265,27.952699540798414,27.960018237994804,27.877568565297645,27.458481633272937 
 05/17  22:20:00,29.445950147663987,29.484371343226305,28.178195285412138,27.93406920593622,27.846860220193169,27.10073449307618 
 05/17  22:30:00,29.420671826871034,29.441020573698198,28.471717886725206,27.90542646101968,27.81327891241992,27.026165941506635 
 05/17  22:40:00,29.397778195119849,29.405384628804197,27.81743162871573,27.879177208282095,27.782138547223729,26.817700065302728 
 05/17  22:50:00,29.369858385913344,29.363309265667416,27.265808475099889,27.852894933592937,27.75113094232387,26.648133847200108 
 05/17  23:00:00,29.35809431405548,29.33732638081336,28.053859220841426,27.827165795562647,27.72057242696305,27.06281694512343 
 05/17  23:10:00,29.324067218622436,29.28317884210113,28.319435183397287,27.796958547905157,27.685046068247673,26.910895906950157 
 05/17  23:20:00,29.296124712964529,29.24354606252102,27.739142408859935,27.77142685465919,27.65449376984314,26.96006103715816 
 05/17  23:30:00,29.256921229759674,29.18734554316609,27.502788200393547,27.74379428226522,27.621808879415899,26.67587010742344 
 05/17  23:40:00,29.2326729505036,29.150305235425408,27.87533137676819,27.718225864766987,27.590690854991203,26.53086842596723 
 05/17  23:50:00,29.169161557831978,29.064878636033158,27.728882677856654,27.68797493708302,27.55492404571932,26.044961244123806 
 05/17  24:00:00,29.15025495334097,29.037677019447196,27.04415421918231,27.66426782873844,27.524852817252019,26.124202666649155 
 05/18  00:10:00,29.12752817787414,29.00621294450067,27.091781811880109,27.637904540470168,27.49336340729466,26.437959413778076 
 05/18  00:20:00,29.072854375877385,28.942643348337059,26.13667602136797,27.605461962035805,27.45541786617216,25.355222410052119 
 05/18  00:30:00,29.041537427048927,28.90081223450362,26.846453291502305,27.575892889458254,27.420889304540148,25.820715037999244 
 05/18  00:40:00,28.96309255461626,28.801898918006367,26.994050931636168,27.53568249711771,27.37584333627653,25.26182507834953 
 05/18  00:50:00,28.912504962518665,28.73447244257716,26.601718546108797,27.50055593312834,27.336722862615475,25.658007831888978 
 05/18  01:00:00,28.879079747522448,28.688056898948518,26.777218069078317,27.461779876967854,27.29386955430042,25.236162994990218 
 05/18  01:10:00,28.8469187122828,28.6448477522667,26.926404292594439,27.42110029633879,27.249088713010449,25.2004746042901 
 05/18  01:20:00,28.816823757641289,28.611964697065369,26.33501922266057,27.381944459497555,27.205961849405406,24.975851254425529 
 05/18  01:30:00,28.77359738921094,28.555707910441563,26.54441625056043,27.333393188437545,27.153357436182899,25.237999620097836 
 05/18  01:40:00,28.729836853523119,28.49812691321373,26.654484208032707,27.287607561921545,27.103407777455048,25.157631608347658 
 05/18  01:50:00,28.6930150232831,28.44931986996176,26.661652429533743,27.241137183406129,27.0523118290377,25.023212235541278 
 05/18  02:00:00,28.66249529807048,28.40782016070052,26.70667248690609,27.194720570933585,27.001131016862716,25.161068688657968 
 05/18  02:10:00,28.620675160742214,28.360403769249218,25.945014202313375,27.15178491063499,26.953509848703179,25.03831633015562 
 05/18  02:20:00,28.57949599093479,28.311571222561953,25.62219013644703,27.11050437003868,26.907728438193695,24.950091996708744 
 05/18  02:30:00,28.50300112419075,28.218910771281558,25.055772586832803,27.055406613204647,26.84704430354817,25.09981002582135 
 05/18  02:40:00,28.449767803322815,28.153059984570974,24.721856960494145,27.008462194417829,26.795103884108458,25.282357700683293 
 05/18  02:50:00,28.399739758346578,28.092859062089916,24.216763273235139,26.958601548957718,26.74016892293229,25.282059393436115 
 05/18  03:00:00,28.387586431970818,28.071966465911186,25.588281372334757,26.910289369784363,26.687073559508094,24.352274168198059 
 05/18  03:10:00,28.342867100428597,28.01608332939002,25.28984791274968,26.856492000783175,26.628305506482186,24.63016131213351 
 05/18  03:20:00,28.305031951488833,27.96955175200505,25.268165271069614,26.804371677552035,26.57144242668172,24.247469153606305 
 05/18  03:30:00,28.251507244463718,27.902965291352527,25.267051676731215,26.749097164954305,26.511335148273309,24.235971983768104 
 05/18  03:40:00,28.204584653952034,27.847249240195845,24.55569570706634,26.69314721669661,26.45032159203393,24.562026258451767 
 05/18  03:50:00,28.162353855643734,27.79651401671741,24.287127177543856,26.64506964500601,26.397898939219645,24.510497140944837 
 05/18  04:00:00,28.085709888566293,27.702002535043186,24.281596693149639,26.58082407508931,26.32817505441696,24.251249632336575 
 05/18  04:10:00,28.027721848800796,27.629025380349366,24.360040494639315,26.52373584800505,26.266145296892849,24.101827696231369 
 05/18  04:20:00,27.986955053206726,27.576711772502187,24.345052309026515,26.46650841131767,26.204010186123715,24.138199996903134 
 05/18  04:30:00,27.97652295128034,27.558344509094544,25.127848935695757,26.412315961913707,26.145204237121776,23.771758269888918 
 05/18  04:40:00,27.92724425049883,27.501930319022699,24.42101201314454,26.36099063601103,26.08953279773366,23.737534527916613 
 05/18  04:50:00,27.873855176381477,27.438614431702889,24.01487716046831,26.300454697480256,26.02391657918703,23.820987274046844 
 05/18  05:00:00,27.8067995285782,27.358100296573377,23.87039324564082,26.240255782747896,25.958662476080027,23.64178314323716 
 05/18  05:10:00,27.762443911165087,27.304995289482365,24.084929109624445,26.18482903966266,25.898481179671557,23.190436091576588 
