Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/22  15:40:00,28.459144911228976,28.739253225101469,28.925500899712224,25.234555979156136,25.358630015116878,27.103868587783827 
 06/22  15:50:00,28.503873705306554,28.837640324443439,29.019343056153305,25.29015501464032,25.43587989414974,26.4671439726046 
 06/22  16:00:00,28.549031390163266,28.960861035834559,29.00925885917611,25.350115017463059,25.520950089309485,26.391912473192 
 06/22  16:10:00,28.590824542581527,29.062286453886658,29.270015348488543,25.410729421302347,25.60183895225242,27.506032017146955 
 06/22  16:20:00,28.570808684464738,29.095698443993635,29.234801719059925,25.460483722153904,25.669975151772794,27.02374719019727 
 06/22  16:30:00,28.566325648840114,29.195880902655625,29.091314682248503,25.52971279459208,25.767723300527135,26.699007808339674 
 06/22  16:40:00,28.563372622857466,29.268539356432539,29.03525684186381,25.583767382897269,25.842049869971505,26.273895780124158 
 06/22  16:50:00,28.55719950275305,29.325155204447044,29.039351995415808,25.63642798912249,25.912987875173479,26.369689153353215 
 06/22  17:00:00,28.5487818950805,29.37505950005678,28.770448105481088,25.689112684114759,25.98259382796437,26.36559239421737 
 06/22  17:10:00,28.55047085576715,29.43139204152272,28.77407081841493,25.73556747565039,26.04271331180283,26.290474242282167 
 06/22  17:20:00,28.56433840359441,29.49134581823408,28.764756146860909,25.776535581791589,26.09352077956245,26.31886233345423 
 06/22  17:30:00,28.576494272782545,29.539018119379148,28.70151573779503,25.813615207375244,26.13781219394248,26.31417078874823 
 06/22  17:40:00,28.57565180763868,29.56431582445117,28.62657641114038,25.847006872638386,26.176859158769369,26.27618507947205 
 06/22  17:50:00,28.56965483646204,29.578744272312208,28.786897703448987,25.876819537560757,26.211042100478659,26.263651411536427 
 06/22  18:00:00,28.571481428171809,29.5959243281928,28.92722655604275,25.90337276037835,26.240677531236348,26.332227361486717 
 06/22  18:10:00,28.57802815568853,29.612475456661114,28.801530781585134,25.926944977846298,26.26612132769777,26.38976076920925 
 06/22  18:20:00,28.564998400119288,29.5986671913003,28.46384231957748,25.94451325361428,26.283003026823548,26.18876973041933 
 06/22  18:30:00,28.543184227593789,29.576061657660085,28.281532575282929,25.96435165179978,26.30320593476859,26.058839636009809 
 06/22  18:40:00,28.52610827260863,29.557110303103639,28.23358392102055,25.98376530454239,26.32261439492496,26.024267152032765 
 06/22  18:50:00,28.508793069818159,29.534261328921756,28.330138007099337,25.99863831842047,26.336052791671557,26.10792239130916 
 06/22  19:00:00,28.49031237981053,29.505431836353929,28.336576633138308,26.010425943701298,26.345346443944618,26.111297566608063 
 06/22  19:10:00,28.477205871867935,29.47907672770407,28.397260716077719,26.02021813045376,26.352269802295259,26.170203237034774 
 06/22  19:20:00,28.458212825161135,29.443427898523589,28.304482314819169,26.027745652246229,26.356672193575464,26.22392382909035 
 06/22  19:30:00,28.43845349870701,29.405268642191456,28.171315321409297,26.032906241630596,26.358330347796146,26.066856152982184 
 06/22  19:40:00,28.42245643059522,29.371608805261944,28.273978873050245,26.035988571194538,26.357519245820958,25.889915266141047 
 06/22  19:50:00,28.41485806409022,29.346408755668525,28.40594942137024,26.03728360083222,26.35435389079317,26.04971411396829 
 06/22  20:00:00,28.401027370405385,29.311445265347623,28.407919985104067,26.037005620092118,26.34916263664336,25.90390498665135 
 06/22  20:10:00,28.373552750777408,29.257567719960176,28.27394398167347,26.035386790018565,26.34231322235648,25.993045611601308 
 06/22  20:20:00,28.341167672522706,29.20530423724413,28.147319063758624,26.032751676111169,26.334732090215597,25.325519995522435 
 06/22  20:30:00,28.313946216909515,29.14896308958652,28.099714397521347,26.02896390464459,26.325266848494903,25.58261197009233 
 06/22  20:40:00,28.280191314492688,29.080098215474768,28.04065580156208,26.023612991585777,26.313310415298717,25.545652725228157 
 06/22  20:50:00,28.247507097995727,29.029246582549577,27.73683981994079,26.017399337608937,26.301996644077926,25.374718076437163 
 06/22  21:00:00,28.204765752152406,28.957387776295307,27.51367734584065,26.008840859194107,26.287253027798493,25.334859631777659 
 06/22  21:10:00,28.16982610529154,28.897298944767607,26.928408883529629,25.998620426323894,26.27067237663008,24.961661102222995 
 06/22  21:20:00,28.132649835838199,28.828322125963959,26.630860225351794,25.98649349704783,26.252141986830237,24.944699624955495 
 06/22  21:30:00,28.099156850217413,28.76169720288755,26.64381845525594,25.971290973473179,26.22967309161484,25.12612370990368 
 06/22  21:40:00,28.06755963515289,28.700753004940866,26.57400747046191,25.953777384030649,26.20508734502845,24.985925612770214 
 06/22  21:50:00,28.05703749354811,28.676826179533188,26.762899445384858,25.936449100556645,26.181603842276269,25.38291831458569 
 06/22  22:00:00,28.037967540057168,28.633315911781908,26.99230471647794,25.914360728440508,26.15226977698445,25.12843784665646 
 06/22  22:10:00,28.02397144714216,28.59850630760179,27.18699891826231,25.891912553876794,26.122670597098279,24.847520606658166 
 06/22  22:20:00,27.98461229834174,28.520432782739918,26.969406988715649,25.865404546992968,26.08857387451352,25.46792309630079 
 06/22  22:30:00,27.949277768581696,28.45703042287824,26.813953396301068,25.841707996120108,26.05789534573589,25.04078342674051 
 06/22  22:40:00,27.92013755885169,28.402702020551116,26.668068049672486,25.81687144246853,26.025947782505253,25.241754754105885 
 06/22  22:50:00,27.883091126722186,28.33944228869917,26.432299499394149,25.790340745357928,25.991975203956348,25.445994806248714 
 06/22  23:00:00,27.847623448553997,28.287924399631835,26.10974807177273,25.76806505368867,25.963313238338203,24.79060606268715 
 06/22  23:10:00,27.797837995543074,28.212419122788725,26.011910674856638,25.741274256035017,25.929429177728609,24.94168243581307 
 06/22  23:20:00,27.74505562909814,28.12904600008368,25.931725455980116,25.71106654183978,25.891543789613409,25.015014926230117 
 06/22  23:30:00,27.732730160046743,28.099580330048263,26.412805359101719,25.683836536705763,25.857589673822905,23.954694146977415 
 06/22  23:40:00,27.71188068438646,28.054336049305886,26.581797904473505,25.653503263398439,25.820368279549724,24.2393035175136 
 06/22  23:50:00,27.676452310608583,27.99964399568674,26.09842228409662,25.620693031284398,25.780236753681114,24.65551040082963 
 06/22  24:00:00,27.633684974105678,27.92483022893508,26.21388794462749,25.58683120260305,25.739663500178098,24.028180134993595 
 06/23  00:10:00,27.58081197808916,27.845016217981848,25.999307098588817,25.551726556377873,25.697396214833608,24.184298191910775 
 06/23  00:20:00,27.55244178723695,27.806597658890877,25.50035554950835,25.518975642130767,25.65776203671868,24.484510430723139 
 06/23  00:30:00,27.51585206025403,27.750376010313859,25.28738307416394,25.481278457062094,25.613532040897288,24.685342703676647 
 06/23  00:40:00,27.49192983924911,27.708174683321166,25.58489287821463,25.44215867350134,25.567062955337428,23.895775756663235 
 06/23  00:50:00,27.46316114391655,27.66407865332307,25.424257762829634,25.408711869680919,25.526845901659294,24.35796167406179 
 06/23  01:00:00,27.41696309515251,27.587253577269786,25.507816713072587,25.362636891438464,25.47254632342937,23.952032620074179 
 06/23  01:10:00,27.366614263962619,27.511517724331854,25.230873765259788,25.32198675990318,25.424077937290496,23.921352200322283 
 06/23  01:20:00,27.32696647778443,27.464115034397019,24.93028882882031,25.286316485986025,25.3811933570831,23.931663805399105 
 06/23  01:30:00,27.280697773917983,27.400895657600175,24.97732227321458,25.244995286684845,25.332340052951876,23.841078441723036 
 06/23  01:40:00,27.247840262764237,27.35270591304781,25.298654243208618,25.20260718123595,25.28213345827152,23.177958655007509 
 06/23  01:50:00,27.22752460192476,27.319220052799037,25.511832737602185,25.165952182107547,25.23884965373029,23.167604578008846 
 06/23  02:00:00,27.204479616018359,27.277064658038,25.69312397316745,25.119337713290393,25.184274379115299,23.460133445756467 
 06/23  02:10:00,27.178387957208846,27.23264928784049,25.796014083649017,25.072018575333389,25.12886032043295,23.5312145733571 
 06/23  02:20:00,27.147240978591755,27.19410460763904,25.713395097323486,25.035926035218503,25.085977582286988,23.24703972671606 
 06/23  02:30:00,27.084248503781696,27.109303492608825,25.303832084918179,24.991892081706447,25.03423789172175,24.027142991309604 
 06/23  02:40:00,27.035277218579446,27.049330003604579,24.977565945132786,24.955470758915113,24.990574353067385,23.54049826390749 
 06/23  02:50:00,27.005636621322375,27.00678767847357,24.795965800557533,24.919877561667084,24.948075308538763,23.960657564734725 
 06/23  03:00:00,26.953064215945518,26.926573403555609,24.788802544840374,24.875404079706713,24.89558601223181,23.698244248897223 
 06/23  03:10:00,26.9302791511663,26.88426075107421,24.906612330574015,24.837515594289579,24.850573362208178,24.10068941148174 
 06/23  03:20:00,26.902184214721396,26.841671525242423,24.882270436195744,24.79831854305212,24.80424319605943,23.818680558718904 
 06/23  03:30:00,26.870759261309894,26.79540489313287,24.794997733189868,24.760007076179144,24.758975344961934,23.485401209184248 
 06/23  03:40:00,26.825827597662764,26.734594295965825,24.948653151943394,24.722522052842089,24.71463500171905,23.259596281042368 
 06/23  03:50:00,26.79826883371023,26.69767768678868,25.122858534985715,24.688406121281774,24.674009612983427,22.967262068201444 
 06/23  04:00:00,26.755520114080235,26.63890017875948,25.200473075461557,24.652284904419358,24.63124762400469,22.916484831121655 
 06/23  04:10:00,26.712601645050197,26.576294370684776,25.194576109130457,24.6143482302826,24.586222519994299,22.845960819369 
 06/23  04:20:00,26.666202622162868,26.512501965311509,25.12332826132527,24.579843458589989,24.545085053427017,22.599837315785135 
 06/23  04:30:00,26.63881630637759,26.479048358998769,25.068957315560377,24.549871618086397,24.50902537033908,23.05360915651466 
 06/23  04:40:00,26.59751736396901,26.425243983204156,25.01332852982211,24.516634392269137,24.469263819976339,22.34400766297918 
 06/23  04:50:00,26.53238751086733,26.34410466632267,24.841657040559079,24.48090083330498,24.426583893700028,22.554097818462528 
 06/23  05:00:00,26.477272805924256,26.272293506872538,24.7639039685898,24.444251034885608,24.382890144814778,22.27349299422163 
 06/23  05:10:00,26.412207488501566,26.20190347311099,23.51060047064869,24.41158526684162,24.34395496476887,21.686676879158069 
 06/23  05:20:00,26.377361581994177,26.159602170359677,23.187772826501729,24.378213927454035,24.304427325471438,21.866920492298435 
 06/23  05:30:00,26.330534032375707,26.099359230432989,23.364514022589476,24.339588735976645,24.259276245796796,21.989838730487688 
 06/23  05:40:00,26.25493206934202,26.014383779268039,22.94683465760614,24.299743715187128,24.213192294850029,21.179979633001858 
 06/23  05:50:00,26.178977671703217,25.924563645217608,23.09489974417812,24.259681419182944,24.167486475802673,21.258205699902068 
 06/23  06:00:00,26.15895604338386,25.893553683054145,23.5466184667089,24.21737043811911,24.119520322559617,21.316946677452184 
 06/23  06:10:00,26.09952145329816,25.815023606992889,23.901079558316647,24.169246307402369,24.065623991570577,21.200347814657236 
 06/23  06:20:00,26.029284974797375,25.73378602518401,23.82375046650896,24.122323723085093,24.012957291373117,20.914654227297235 
 06/23  06:30:00,25.971338968641079,25.66945239401985,22.811366635258645,24.075086655587478,23.960052658921169,21.280969631400845 
 06/23  06:40:00,25.879904811334265,25.566158085570643,21.83170613651354,24.02213475610745,23.90101924088701,20.569498730311535 
 06/23  06:50:00,25.835216932274628,25.51477329306337,21.31961798733063,23.971080576471729,23.844207946865607,20.106288094329629 
 06/23  07:00:00,25.782468553946189,25.44666235006312,21.725911824900146,23.91141843977634,23.77852892200388,21.182860666558683 
 06/23  07:10:00,25.774065476179385,25.43024989239317,22.050236024583627,23.855028229331965,23.716617973459007,21.027992432987177 
 06/23  07:20:00,25.76230008153317,25.405746560963509,22.319795654322346,23.789049512074589,23.644822246813058,21.883217763136466 
 06/23  07:30:00,25.741852402936638,25.373338316811667,22.80230813160755,23.72429243207521,23.57445221531984,21.003152685598644 
 06/23  07:40:00,25.736373987848773,25.34545066762349,23.518935144381876,23.65700496131329,23.501808783886696,21.535837594779524 
 06/23  07:50:00,25.71094069685898,25.312063575241905,23.251192980433126,23.599737933619907,23.43961116593651,21.163321971958874 
 06/23  08:00:00,25.674915582506477,25.262737322375214,23.34990264252515,23.537171498216844,23.37179147894992,21.35884757479845 
 06/23  08:10:00,25.636351825291454,25.208138041374576,23.42824763138067,23.476419836731546,23.30572314526229,21.215000810882086 
 06/23  08:20:00,25.604625571063939,25.163698789700406,23.363514870563177,23.42548099691236,23.249953078755398,21.301383542112377 
 06/23  08:30:00,25.58084109749612,25.130895405647306,23.327072558455329,23.37857139533954,23.19835327205143,21.284464502716526 
 06/23  08:40:00,25.555901991765823,25.09959420631022,23.27731746735671,23.333560360658493,23.148765003071035,21.081348684026179 
 06/23  08:50:00,25.569111217690549,25.108336304601829,23.563563700823257,23.29536669653633,23.106579660264609,21.418183003665157 
 06/23  09:00:00,25.570798826317934,25.10589577207503,23.636046293027936,23.254939736467354,23.06210695041888,21.665938079836417 
 06/23  09:10:00,25.604575640114196,25.134272437754406,23.828447908361836,23.21405807233302,23.017269306441674,21.73363446435122 
 06/23  09:20:00,25.6470853170592,25.175625435411705,24.072012429572124,23.18383769413576,22.984267455389316,22.076278426508915 
 06/23  09:30:00,25.72562839587584,25.25110130173927,24.188147027904287,23.15280042082651,22.95068401213564,22.15487798928714 
 06/23  09:40:00,25.804666821278148,25.328967969642549,24.25548307954214,23.12376901826886,22.91957755004717,22.37371448443999 
 06/23  09:50:00,25.78859357622339,25.320455854569479,23.844912085632175,23.1068860141052,22.90183167867904,22.30359226772171 
 06/23  10:00:00,25.80374873361268,25.3448253083526,23.859878339195995,23.092656862345199,22.887245950948786,22.528887217847669 
 06/23  10:10:00,25.866564476379069,25.409710221552986,24.331932047230354,23.084757093748153,22.879779665527584,22.572978229387226 
 06/23  10:20:00,25.94585498712606,25.501163560756713,24.799318933052306,23.082353524535838,22.8786032861385,22.631495192261128 
 06/23  10:30:00,25.999927427919439,25.567665215091599,25.04808888512998,23.08623963280771,22.884227775174826,22.953281914303415 
 06/23  10:40:00,25.980821397138937,25.560174460948656,25.04021230129543,23.09468360697005,22.894662917524589,22.817233552608536 
 06/23  10:50:00,25.94161735467744,25.533489041064145,24.88998973513909,23.107928700574939,22.910067654518629,22.770028866842698 
 06/23  11:00:00,25.967999045182656,25.572075088813834,24.827021370004645,23.124380644727638,22.928661647811447,22.98240885119391 
 06/23  11:10:00,26.045587083449484,25.66153319224532,25.031700112289007,23.14259496370429,22.949011513454797,23.06114009660628 
 06/23  11:20:00,26.133306611541955,25.752452215036408,25.406861701505539,23.160577937846577,22.968930282561798,23.14461878556223 
 06/23  11:30:00,26.250529373053096,25.882367994801123,25.758458068308664,23.18379874959955,22.994329394029859,23.367436894127658 
 06/23  11:40:00,26.288077058627896,25.937324900241398,25.747299846361757,23.209653243287787,23.022201110830474,23.161853435590758 
 06/23  11:50:00,26.2753985893998,25.93822626215081,25.383691541281484,23.238092949032596,23.0523553758906,23.55477793505116 
 06/23  12:00:00,26.33414416158478,26.008352961000804,25.60004091801982,23.272233658144257,23.088233924923544,23.821554191908886 
 06/23  12:10:00,26.396378828642609,26.073892239182915,25.95863586067376,23.307503316233544,23.12528240763436,23.66029200398765 
 06/23  12:20:00,26.464960931913553,26.152594716574915,26.194964839870616,23.346770575964656,23.16632705847386,23.50468603066496 
 06/23  12:30:00,26.498943048463774,26.18970939464357,26.266834526357369,23.38675239959365,23.20809018419837,24.066410242198779 
 06/23  12:40:00,26.542287447453849,26.24096813593799,26.40775806859786,23.431897962455744,23.254517712055436,24.083196571062464 
 06/23  12:50:00,26.594043215918199,26.304714001377226,26.582470219822669,23.481805435512489,23.30634916493063,24.289162075300156 
 06/23  13:00:00,26.619186916270189,26.339451803194274,26.628658223574324,23.525293634882396,23.352287385126773,24.653188034476913 
 06/23  13:10:00,26.644069432377927,26.381795955385625,26.501586653756985,23.578119931389624,23.408179038578294,24.69065117681634 
 06/23  13:20:00,26.671866006256815,26.431370885588284,26.414604914118898,23.63699412330404,23.47162530944159,24.818020231023828 
 06/23  13:30:00,26.720600995280493,26.49885620103109,26.67166340902943,23.692034656453865,23.53373389296341,24.639893387814167 
 06/23  13:40:00,26.766816803978729,26.562725297398076,26.9295521654392,23.74534088513128,23.596284860388044,24.404979839879834 
 06/23  13:50:00,26.80197928545101,26.609216092342906,27.116084395956919,23.7944210075027,23.654349393754914,25.0744534886204 
 06/23  14:00:00,26.83738923557449,26.659375459500568,27.22437438931589,23.840183714877648,23.710328744819358,25.342749546444176 
 06/23  14:10:00,26.91206151237046,26.765945133249159,27.45213038533197,23.900467844509124,23.786261911628566,25.076792416200598 
 06/23  14:20:00,26.95684334439945,26.839839328840456,27.503555825594029,23.949106085822977,23.85047261580604,25.31967266633974 
 06/23  14:30:00,27.004925806362164,26.918173232680276,27.635888401879826,23.999992795567914,23.920302803214008,25.730482556560895 
 06/23  14:40:00,27.05168607730502,27.000918337742495,27.756401055534015,24.052212977294024,23.993488926562028,25.963780047478595 
 06/23  14:50:00,27.082130174276807,27.059174372355888,27.804198664905934,24.099994103249249,24.061595462578098,26.352480465952359 
 06/23  15:00:00,27.14690213608649,27.18486127729846,27.97012183717018,24.164528083840858,24.15329235693312,25.924286263980134 
 06/23  15:10:00,27.19619217189902,27.298341754417959,28.06520238867871,24.22647090953724,24.2401073801404,25.851180469479489 
 06/23  15:20:00,27.201254459031185,27.340315376471574,27.993275267115619,24.282599030066956,24.31461830598439,25.574567840095648 
 06/23  15:30:00,27.23896497850482,27.436611540669654,28.111654059781104,24.346886445104798,24.405807293478774,26.692947609489538 
 06/23  15:40:00,27.257010001329769,27.51727379892234,28.04568035235784,24.410638468834315,24.494770791243007,25.89103333016702 
 06/23  15:50:00,27.304241577312749,27.63855471902393,28.24648134555699,24.482495298483174,24.59629442506099,26.96252943600784 
 06/23  16:00:00,27.34364171937143,27.784258428222157,28.17603457735161,24.55743292497558,24.705659237904916,27.03066116396752 
 06/23  16:10:00,27.35582851290992,27.87267709992051,28.078380449290269,24.62669063189943,24.79525490939357,26.352136382817596 
 06/23  16:20:00,27.384360144079396,27.97435642122371,28.179050924964078,24.68796693358469,24.876479131000069,27.065047758969756 
 06/23  16:30:00,27.429019331620439,28.166980580233664,28.232033388594198,24.772797087177496,24.999056666397445,26.25450358635132 
 06/23  16:40:00,27.46392448112265,28.307477568325319,28.30253334853726,24.839880408838565,25.09444875139821,26.780760699556099 
 06/23  16:50:00,27.492351658889356,28.424849409945034,28.341499402968237,24.906948924466787,25.19603737978849,26.924932345790567 
 06/23  17:00:00,27.52477979316042,28.519833193746608,28.530953811026629,24.970151538824074,25.290357457189498,26.41873780479917 
 06/23  17:10:00,27.55886090275898,28.62251969239907,28.67745169111845,25.026552498986374,25.375749465233868,27.000991912992533 
 06/23  17:20:00,27.607755696643836,28.780687477859869,28.820599426852455,25.098957972600166,25.498524804976357,27.185390284451417 
 06/23  17:30:00,27.625811277835994,28.878195835422358,28.81349109640248,25.159068142590628,25.59268699389705,26.605116689470873 
 06/23  17:40:00,27.657922747052976,29.018108072260458,28.85688022084118,25.227328999418405,25.703004011927253,26.844085107469405 
 06/23  17:50:00,27.68001368308301,29.15608908770918,28.781561986578035,25.298987932817867,25.819058073782899,26.851342320075785 
 06/23  18:00:00,27.697344064118668,29.274766638543789,28.760673660527759,25.36455851530113,25.919365515048779,26.58678807723578 
 06/23  18:10:00,27.705164247148369,29.363572454243895,28.614107398738505,25.425158220207284,26.008179430627238,26.73802501746819 
 06/23  18:20:00,27.710368612747986,29.418261240920847,28.57491414276239,25.46808016427663,26.07177731843808,26.422132441898513 
 06/23  18:30:00,27.7270824095834,29.515080200220735,28.544017492017298,25.52833372529078,26.153627280654587,26.26462871837159 
 06/23  18:40:00,27.744241266689025,29.593956185714214,28.63868011901456,25.578552102087309,26.21612346650573,26.642448382595057 
 06/23  18:50:00,27.760309457708414,29.680671070864194,28.679438299191724,25.63363738436897,26.28133995345889,26.586308094205273 
 06/23  19:00:00,27.772259299911874,29.75357193794355,28.590105427338245,25.686353857741758,26.340927864054117,26.41033197652937 
 06/23  19:10:00,27.781910482121835,29.80473201904037,28.5236448245054,25.728437339482036,26.38468945716687,26.509222214917015 
 06/23  19:20:00,27.780608212797885,29.830446780483944,28.495107264130608,25.76199137014801,26.41778134616493,26.43900256537353 
 06/23  19:30:00,27.770424882955358,29.837359617796435,28.35615483709527,25.79117863818996,26.445593746532045,26.276811135404946 
 06/23  19:40:00,27.766705411804307,29.850705282263669,28.347811391820576,25.81686679685068,26.468570375343643,26.258802234231277 
 06/23  19:50:00,27.766224599499144,29.854306427084724,28.233826473734497,25.838259189179185,26.485807389803094,26.182830160535088 
 06/23  20:00:00,27.745701420789499,29.82577255888141,28.110627880389289,25.84978419109997,26.493087346484616,25.86711844547444 
 06/23  20:10:00,27.72908177787171,29.799939182696968,27.85729987694655,25.86575025889082,26.501209854058574,25.91520100400891 
 06/23  20:20:00,27.708377053028454,29.7682351191909,27.616094884404,25.8773642737914,26.504021859357449,25.849573179349418 
 06/23  20:30:00,27.673207022371327,29.71268693577892,27.229250884248473,25.890653071594075,26.504012373796159,25.436133238547499 
 06/23  20:40:00,27.637824168983529,29.65471029170055,27.02183498127117,25.897605831674963,26.49668579730451,25.49857159103117 
 06/23  20:50:00,27.620740961606516,29.613401221217797,27.185882711829107,25.89768548775695,26.48142463018634,25.736966853648079 
 06/23  21:00:00,27.60354114437854,29.56800627157537,26.665773250072588,25.892348025519895,26.470383077534213,24.87298930159558 
 06/23  21:10:00,27.57688567171484,29.503111338359554,26.375054267114878,25.883575085650805,26.460077825082235,24.81891226179469 
 06/23  21:20:00,27.567402560409115,29.465537857421557,26.657494951751255,25.871881016818585,26.44480732125624,25.230914057645838 
 06/23  21:30:00,27.549488249365145,29.403491068481836,26.682319259484069,25.855396523029918,26.42240724820548,25.07190666554633 
 06/23  21:40:00,27.523547901668857,29.32633267589781,26.620423831551585,25.834906445025184,26.39493154185542,25.1085708968995 
 06/23  21:50:00,27.495077485856958,29.249014868628284,26.526479576206705,25.813415350255274,26.367055324465374,25.127429330741895 
 06/23  22:00:00,27.49031954020377,29.21783903063482,26.676907204239798,25.794346305600337,26.34339259213525,25.57525357799757 
 06/23  22:10:00,27.477058282437,29.15724781535917,26.710438206012428,25.769865198581497,26.311753414437417,25.861432914691027 
 06/23  22:20:00,27.46290485014896,29.103197703542443,26.895201471901836,25.7453149889632,26.279776178046597,25.179223310600248 
 06/23  22:30:00,27.451500075896648,29.04178065896855,27.17494227091848,25.720746433879389,26.2479013251348,25.06433640715335 
 06/23  22:40:00,27.432655454248527,28.965076745720503,27.28276107353559,25.69456650749906,26.21343008696376,25.162747670803296 
 06/23  22:50:00,27.41198917520629,28.889397297547306,27.26158796568568,25.670915871745384,26.182004005927856,25.241087717100326 
 06/23  23:00:00,27.39138605740647,28.81725049165141,27.08104557254506,25.649278030975589,26.15279344542392,25.466115171659565 
 06/23  23:10:00,27.370332391817525,28.747403801027884,27.013305286964177,25.628420871924523,26.12418217999198,25.28143157023367 
 06/23  23:20:00,27.348987095351693,28.699628708028006,27.049290548474266,25.611093416236458,26.10013455610508,24.983616860958639 
 06/23  23:30:00,27.312008004283859,28.616206406032114,26.912862891012318,25.590605815098475,26.072017006302599,24.896682289802134 
 06/23  23:40:00,27.28637851157837,28.553713823507637,26.613500916799958,25.571911788690117,26.045752067653916,25.06645545430485 
 06/23  23:50:00,27.264274026140734,28.482563680548176,26.59135856491601,25.55157477368095,26.017808364979488,24.949106985397188 
 06/23  24:00:00,27.23463497860301,28.399503688997237,26.535352235951199,25.52983573836137,25.987743106822106,25.00795805936264 
 06/24  00:10:00,27.224490414547348,28.367407896483376,26.649176427921487,25.51298020114965,25.963347508800127,24.661781788648683 
 06/24  00:20:00,27.208842745162078,28.31309512360629,26.53029287168371,25.49195664013752,25.93413447381766,24.692962338759075 
 06/24  00:30:00,27.160315861835885,28.218946207702094,25.01324140546061,25.469713669028708,25.90390264800102,23.893288956467648 
 06/24  00:40:00,27.106053976459085,28.136683768280706,25.207584074648506,25.45141293336139,25.87920113863174,23.593492189984987 
 06/24  00:50:00,27.031031023146278,28.022475611126184,24.557478794902158,25.427359180243824,25.846960198568163,22.917486215298945 
 06/24  01:00:00,26.914382028800824,27.847033465100137,23.938996537942704,25.399908142223823,25.811488246535065,22.4758548172475 
 06/24  01:10:00,26.83017934409434,27.7210822273825,23.84314389106614,25.370364599311775,25.773699693822299,22.305599928347758 
 06/24  01:20:00,26.77376572104305,27.634425205211323,23.71892106778004,25.334423372400047,25.729104921853979,22.053653511852333 
 06/24  01:30:00,26.72888498499176,27.561951876259653,23.77221733580834,25.292418082110847,25.67889614216533,21.911371140843785 
 06/24  01:40:00,26.681645050510384,27.482982375990738,23.587427806474215,25.243922270356724,25.62259442015288,21.69885629342787 
 06/24  01:50:00,26.69120874179532,27.4729692250479,24.292398094367664,25.1934265336417,25.563871301023938,22.273457430422036 
 06/24  02:00:00,26.68389905857987,27.442565907026709,24.516434602992296,25.1422163828756,25.503952945083556,22.198794014232953 
 06/24  02:10:00,26.66058290464035,27.379666964148965,24.692578941679935,25.075227211092736,25.42746361926744,22.107429062454107 
 06/24  02:20:00,26.623333371930828,27.314251937826545,24.276604917822007,25.014620320915634,25.35682396778875,21.98168454825906 
 06/24  02:30:00,26.57001840046171,27.228321884859825,23.770359683574065,24.955213970829406,25.287490853610323,21.64819569523246 
 06/24  02:40:00,26.518037408332277,27.14617523647341,23.467925173891027,24.895448054110888,25.217139838216839,21.415631395392724 
 06/24  02:50:00,26.46535526001581,27.04957921923122,23.708087428293586,24.826452073660457,25.13739028649164,21.608890801576974 
 06/24  03:00:00,26.45812046177015,27.018868558993707,24.223836596450185,24.764507793797575,25.065123371649358,21.726753998077706 
 06/24  03:10:00,26.399984625443059,26.911127613252078,24.103225622580376,24.69512030093103,24.98572458522814,21.380618413068789 
 06/24  03:20:00,26.34769755903896,26.81948024571315,24.099505327822638,24.630088277284189,24.91039543137487,21.513345377205004 
 06/24  03:30:00,26.307793034629645,26.752355732780829,24.110953679844945,24.565192614601135,24.83514661845384,21.433286267950085 
 06/24  03:40:00,26.276834727641096,26.698716600912158,24.32671510121266,24.50190132668186,24.76200913415611,21.6760106552623 
 06/24  03:50:00,26.24109003312189,26.639651916510276,24.486284869055614,24.439876282953237,24.69026896871659,21.753757675623154 
 06/24  04:00:00,26.2155193472121,26.590938327630214,24.483591702935379,24.378959628725818,24.619666677523516,21.51587336510123 
 06/24  04:10:00,26.188609998777755,26.541737825248416,24.431247167909274,24.319511553478124,24.55064371135332,21.611692153920307 
 06/24  04:20:00,26.155535273374203,26.487972383937139,24.38234777547071,24.26188313102871,24.483565461138654,21.67624422231573 
 06/24  04:30:00,26.105949515029147,26.419259391694934,24.24123728733438,24.206280920458707,24.418625482225026,21.46782900067389 
 06/24  04:40:00,26.057900439593995,26.353242751437454,24.19931255879806,24.152700856379587,24.355818073888178,21.575704798193283 
 06/24  04:50:00,26.016442752172624,26.29336497523027,24.205519574904796,24.100855620436915,24.29484897465978,21.635573945139926 
 06/24  05:00:00,25.979217979083356,26.236832897968499,24.195278376007669,24.05045394542658,24.23541868551857,21.603358600407597 
 06/24  05:10:00,25.94164387379377,26.179195461097348,24.168028366113764,24.001364372987856,24.17739170464821,21.70416473719871 
 06/24  05:20:00,25.894459779978417,26.111838147161057,24.13527015029202,23.953513747701828,24.120692944633903,21.60703537348969 
 06/24  05:30:00,25.854108078299249,26.05998131400987,24.00939244730596,23.91134305323893,24.07027617603735,21.283106035930694 
 06/24  05:40:00,25.807042760802074,25.993275382765245,23.91982681654289,23.864421030777114,24.014709001187428,21.315671839773665 
