Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/04  11:10:00,27.24323339228432,26.735153168156246,27.62336467316039,25.021186155883119,24.665702417978069,26.542489846085887 
 05/04  11:20:00,27.301328865530786,26.804612844696057,27.70533103026692,25.04965056805282,24.69710624114417,26.97348733676183 
 05/04  11:30:00,27.381296595348919,26.895042674201784,27.983130473006228,25.081847764932978,24.732132057846788,27.535649264511198 
 05/04  11:40:00,27.453230942051574,26.98065146000941,28.48642822121308,25.12012602863951,24.773166110804309,26.516818627525649 
 05/04  11:50:00,27.499731887179086,27.037675211800854,28.454432366665949,25.1626168940103,24.8179622654348,27.395057089563843 
 05/04  12:00:00,27.54629889547268,27.10044335001615,28.442236995510926,25.213644387818897,24.871049045189744,27.16721982078755 
 05/04  12:10:00,27.60522800751272,27.172280439660129,28.72427615810551,25.266064014870055,24.92401793254192,26.338972001372779 
 05/04  12:20:00,27.707797086586475,27.289429179376037,29.051372679742355,25.325113881068149,24.985172953120427,28.148436798421217 
 05/04  12:30:00,27.805715082453085,27.405718107737415,29.245367343548396,25.39217270469939,25.05707050624495,28.300569662539727 
 05/04  12:40:00,27.826815072816659,27.439804472741537,29.262298120730806,25.453283034886455,25.12627677401759,28.02642757371118 
 05/04  12:50:00,27.863767355446297,27.496995069972387,29.39002766296201,25.523990765358893,25.207244230491129,28.04126159815878 
 05/04  13:00:00,27.94397093905502,27.594011210158106,29.68941521578705,25.606477373105279,25.29822471955251,28.264119547377957 
 05/04  13:10:00,28.007787006859226,27.66832853939234,29.89326461336948,25.674376189447967,25.374784325447164,28.45873238434767 
 05/04  13:20:00,28.09971634821312,27.785862577797766,29.96308006113262,25.764499988409648,25.475749537255888,28.778393725458604 
 05/04  13:30:00,28.147429596640828,27.860095287142408,29.998454194964955,25.849319829189093,25.571827625938647,28.8513865479065 
 05/04  13:40:00,28.150660402422365,27.88607666953895,29.757418686611524,25.93562939825262,25.67055189629269,29.146229057411987 
 05/04  13:50:00,28.14794004312932,27.903583110368947,29.58611177209259,26.02284281680394,25.770892224251495,29.143512069116018 
 05/04  14:00:00,28.24291048599253,28.01494627310789,30.060410982849957,26.095554709016,25.855169406865828,29.392713580205937 
 05/04  14:10:00,28.366465936801928,28.17190880516867,30.237408032899404,26.192464827068684,25.96976790148112,29.633238859415603 
 05/04  14:20:00,28.436699414923799,28.27078847832392,30.27877484708995,26.277717681428567,26.073375301102563,29.36833594732443 
 05/04  14:30:00,28.43439915374413,28.28222595049499,30.415544517620469,26.34656289780738,26.161981557254984,29.931357143871126 
 05/04  14:40:00,28.441706627798085,28.31854747971598,30.530652224699609,26.436705254487177,26.276171127446117,29.942686924890503 
 05/04  14:50:00,28.47940506813654,28.397770170783664,30.61101333325233,26.53495777665303,26.398204093574657,30.071911037867058 
 05/04  15:00:00,28.54477479051394,28.505673432510794,30.669664956268976,26.630367164309424,26.50532319063855,30.004617999833408 
 05/04  15:10:00,28.63108152097456,28.61060832010082,30.884449706243808,26.694751237257383,26.58398623927576,30.446880882384997 
 05/04  15:20:00,28.798462592552327,28.81803294411442,31.244166047930336,26.799063292028039,26.704147600011845,30.835006333683816 
 05/04  15:30:00,28.878944852815836,28.926571228702998,31.00749206811541,26.876229390568555,26.801036496217667,30.439052223303205 
 05/04  15:40:00,28.9322198618856,29.01056132292878,30.930918551146,26.960096294447973,26.90141795418789,30.555109380538185 
 05/04  15:50:00,28.95144222499474,29.06724330934938,30.981020315134857,27.054097533746135,27.007548145694618,30.581028365387867 
 05/04  16:00:00,28.949853184330956,29.098373362789589,31.04569798326305,27.13113875060158,27.101773452654919,29.336277189705738 
 05/04  16:10:00,28.992594453284977,29.184132839737456,30.912736967149934,27.211296808265737,27.201194083979343,30.920252957234504 
 05/04  16:20:00,29.029332578938907,29.258243476672769,31.030415583661055,27.289919706460894,27.299875779799004,31.097879469881307 
 05/04  16:30:00,29.064696201091246,29.361627279128564,31.01179909112748,27.399828839411556,27.43643268519492,30.77762467923904 
 05/04  16:40:00,29.110825303662133,29.465513420709234,31.03467797980356,27.484875471611564,27.54133568958787,30.570370191508319 
 05/04  16:50:00,29.13663615174951,29.536371108494078,31.043072432009614,27.56071514784362,27.633976181293744,30.60458098816493 
 05/04  17:00:00,29.14212465505356,29.578940916944526,31.137740855301705,27.636658494577668,27.7256866585375,30.698945457682343 
 05/04  17:10:00,29.14130905023044,29.615969267299048,31.09896674941616,27.711684146194206,27.815261046031183,30.469404448761403 
 05/04  17:20:00,29.157778155629374,29.672157063494756,31.017544190917623,27.783479094712339,27.899676959498163,30.534063069586958 
 05/04  17:30:00,29.202121455308764,29.752775143600127,31.057165353281758,27.851831591755855,27.978420663134874,30.689104918295997 
 05/04  17:40:00,29.25653984408114,29.835969663722737,31.13688225633052,27.917194951130516,28.05212872648183,30.70260342098672 
 05/04  17:50:00,29.30598678950331,29.905234364866357,31.293872654838798,27.98001812307989,28.121728547253296,30.95727426902967 
 05/04  18:00:00,29.32439953079458,29.939069578978168,31.350405805631767,28.040975191063933,28.188376610960526,30.758477487315159 
 05/04  18:10:00,29.32527044571271,29.955668299006545,31.315141657583035,28.10074317636521,28.252987665761017,30.86129011295537 
 05/04  18:20:00,29.32537111546087,29.973963246362297,31.203339086590586,28.15948512143859,28.315698209238414,30.661453278229936 
 05/04  18:30:00,29.33834172975277,30.00365602273098,31.160510087986393,28.216798051181635,28.376018734113324,30.718397033012804 
 05/04  18:40:00,29.35392557127202,30.03162794488239,31.130759571721346,28.272106058088583,28.433416433695663,30.650373122417638 
 05/04  18:50:00,29.363395990133964,30.05001058067904,31.089594991399659,28.325045648518704,28.48768539413632,30.591340355063978 
 05/04  19:00:00,29.361475649885049,30.055841571824617,30.982083922682656,28.375438094233958,28.538779009649436,30.406803889024645 
 05/04  19:10:00,29.355043176284778,30.05766953027258,30.86681146222664,28.423054671590806,28.586511613126416,30.26590866676004 
 05/04  19:20:00,29.35146033623798,30.06147593386908,30.77957343608132,28.46752906622544,28.63048865317267,30.174376181963479 
 05/04  19:30:00,29.347697002188704,30.062893004782798,30.661330909920819,28.508516798391779,28.670352301319196,29.965176457553978 
 05/04  19:40:00,29.34294652233325,30.05774326153784,30.479235082795346,28.545835575130839,28.705977702302797,29.720357454908834 
 05/04  19:50:00,29.336842665948994,30.046279250108435,30.29821777205075,28.579314079975604,28.737290795659175,29.50237716099474 
 05/04  20:00:00,29.33374283157439,30.036770977194626,30.209003710076077,28.608688098961456,28.76411838536704,29.445073148065977 
 05/04  20:10:00,29.327285783672857,30.02357778802643,30.230478496831908,28.633710424721256,28.786284349109267,29.343996619683119 
 05/04  20:20:00,29.319416098110485,30.008667327202255,30.2797813158118,28.654364857750584,28.80382610288976,29.285927871808498 
 05/04  20:30:00,29.31107601837579,29.991707695831538,30.296735578368549,28.67086007055251,28.816989441284023,29.207398793256386 
 05/04  20:40:00,29.308556587404433,29.97723225183552,30.13051060361829,28.683531422693599,28.82614657590847,29.122904403140564 
 05/04  20:50:00,29.306864838356295,29.961418131877357,29.97747569800791,28.692771446426077,28.83175569878606,29.190026473928968 
 05/04  21:00:00,29.29452175246703,29.934353961139608,29.83295089790508,28.698986594993703,28.834336032721706,28.898815964629294 
 05/04  21:10:00,29.27029609847577,29.89620171880531,29.7418018402993,28.70250525046672,28.834366536661134,28.907695556702309 
 05/04  21:20:00,29.250967857606644,29.865024643992006,29.826906587220049,28.703433148880579,28.832169233365826,28.79283617275884 
 05/04  21:30:00,29.233932743166564,29.83705534347721,29.31872437480648,28.701487875655915,28.828859340452799,28.241756376282355 
 05/04  21:40:00,29.217331935931705,29.802421181998996,29.361231325967198,28.697457050347994,28.818495790570425,28.856522517687453 
 05/04  21:50:00,29.21002396810939,29.777708184563349,29.52478072534883,28.690830831359539,28.803645441930724,29.05872091304995 
 05/04  22:00:00,29.202570538146195,29.75387079723036,29.632635444117648,28.681573076131259,28.784794225352735,28.872992520136568 
 05/04  22:10:00,29.189718134152068,29.729969098129489,29.461428510847136,28.673059232646794,28.76717840461096,28.417039273898444 
 05/04  22:20:00,29.16657353512019,29.689336407330644,29.364014579090005,28.661779699638854,28.743799224179889,28.19703494065071 
 05/04  22:30:00,29.13605488389366,29.6378243130713,29.451495018116686,28.645775409942343,28.71647920280535,28.211520915982644 
 05/04  22:40:00,29.10135806150496,29.582163034906665,29.367754118724347,28.627414431605744,28.689396148053903,28.274725408554148 
 05/04  22:50:00,29.086667565307005,29.555527475179589,29.378653055411449,28.61092435070036,28.666050972742555,27.937272976977846 
 05/04  23:00:00,29.075003405272946,29.522785143961433,29.43159963602781,28.587741547313457,28.634153148432057,28.096646812171526 
 05/04  23:10:00,29.06591627218831,29.48658312663646,29.463552257773239,28.560191553123258,28.59713808806805,28.244487555394817 
 05/04  23:20:00,29.051326058524137,29.44567240110648,29.33502176764648,28.53308092268942,28.56118605053461,28.219189341731224 
 05/04  23:30:00,29.033134629624898,29.404297243742513,29.08213692729946,28.50595683703842,28.525171935518484,28.133822200042297 
 05/04  23:40:00,29.014144863317385,29.364219617931558,29.106452068274046,28.477756687192163,28.487079164788626,27.917166370158804 
 05/04  23:50:00,28.97995853170132,29.3080755908096,28.921381406831477,28.448204278467136,28.448730115519614,27.849867958481217 
 05/04  24:00:00,28.96290665527254,29.279415432668615,28.642921481900645,28.422964391756815,28.42099478496015,27.757411258651197 
 05/05  00:10:00,28.93495953850478,29.231499748830126,28.673440927046675,28.388977125453498,28.385346138496837,27.552651489746738 
 05/05  00:20:00,28.921643858145325,29.20243879233169,28.600468892371788,28.356038549952254,28.350664633301564,28.145712158766949 
 05/05  00:30:00,28.90833220789016,29.17175731248575,28.75660987467446,28.323102408076875,28.31603861661739,27.543199826887994 
 05/05  00:40:00,28.890226997037055,29.129817291184915,28.879109680955815,28.285892572519523,28.276275866153,27.46524715982154 
 05/05  00:50:00,28.864049727680514,29.089254359504737,28.773955373502166,28.25393726313287,28.24044664903346,27.074432417210049 
 05/05  01:00:00,28.837524527519187,29.041538839174426,28.705875569821637,28.218287846525877,28.201064807715903,27.201982305993274 
 05/05  01:10:00,28.80852491396496,28.98817117166011,28.630520465929057,28.179993377128115,28.158583468261054,27.000568949843463 
 05/05  01:20:00,28.77866077349144,28.93652595036613,28.601701638556354,28.144469381867489,28.118985201871678,27.026485958771127 
 05/05  01:30:00,28.73996638585117,28.87925525136165,28.482881918007395,28.109641253766499,28.07993361727441,26.92224828890788 
 05/05  01:40:00,28.68805500838651,28.81675785120393,27.603892106746668,28.077336599156518,28.04266462865842,26.7146185663333 
 05/05  01:50:00,28.605211395250984,28.711796569013879,26.944641521907259,28.039157758241836,27.999896593083276,26.27933316866067 
 05/05  02:00:00,28.539267724923425,28.623062925203205,26.645831975087835,27.999326338586188,27.95472343392876,26.025708203821805 
 05/05  02:10:00,28.502775390325007,28.566955144490259,26.7199210464908,27.954866931458097,27.90443503759165,26.298574641396148 
 05/05  02:20:00,28.482043429868815,28.529154360277475,26.778516688366087,27.90691508325644,27.85077285485262,26.372624037367446 
 05/05  02:30:00,28.455262462384657,28.48531390553685,26.66552431482734,27.855112907946496,27.79291780065329,26.347442472996574 
 05/05  02:40:00,28.418057875312909,28.436315167494976,26.293869733469245,27.804039412886753,27.73628616669238,25.575883647855457 
 05/05  02:50:00,28.374128217113264,28.374095379483554,26.2342511530864,27.74719142739713,27.673830039728445,25.767353653542668 
 05/05  03:00:00,28.32114977615196,28.298948440286016,26.08891041428042,27.682409548080665,27.602622189259493,25.704851458342945 
 05/05  03:10:00,28.302267311562269,28.26949915003506,26.110719728071474,27.628760716473015,27.542406992014358,26.211658686867425 
 05/05  03:20:00,28.293654630809465,28.246372650811318,26.56850984873239,27.567308856561956,27.474126062084367,25.53258977804277 
 05/05  03:30:00,28.263002575134267,28.20326541227,26.41188362660974,27.50402498374212,27.4023249547109,26.15789812200533 
 05/05  03:40:00,28.224288715803369,28.151370122453405,26.41410524358932,27.442355135981186,27.331834796791659,25.44153855690821 
 05/05  03:50:00,28.183585946234968,28.09128455312662,26.500324787191567,27.373695873898617,27.257385771235759,25.336991892499876 
 05/05  04:00:00,28.15356631827675,28.043170804563787,26.667186276087329,27.302817767746445,27.182077756947895,25.38651514785946 
 05/05  04:10:00,28.1378052192509,28.013681866201638,26.710161115156425,27.239067297999008,27.112473120607807,25.67505509822842 
 05/05  04:20:00,28.126180675261499,27.996258526373674,26.525760214419635,27.182236519200406,27.049445301510838,26.19821239692644 
 05/05  04:30:00,28.08419425666382,27.94524098903656,26.262951395684067,27.128152675828276,26.989846654874954,25.705284561045539 
 05/05  04:40:00,28.019836224326089,27.860770278464089,26.112056195744338,27.05793339037521,26.912760484293547,25.528561857287824 
 05/05  04:50:00,27.97698804078834,27.799279642907917,26.178204728807079,26.998578166035729,26.84724869402095,25.346592643412725 
 05/05  05:00:00,27.960540217658975,27.775972415187824,26.250360699614896,26.94755251609793,26.79057409470046,25.01713963655999 
 05/05  05:10:00,27.915263705149564,27.717297134125468,26.108338579100776,26.8891692295789,26.72618355948243,25.181085194272293 
 05/05  05:20:00,27.88667867140031,27.674824303823028,26.442626058868155,26.830664864355226,26.661486398781645,24.346884642933405 
 05/05  05:30:00,27.859950893400034,27.629691653480415,26.67344422143493,26.775286839718317,26.600336337649435,24.46916912845997 
 05/05  05:40:00,27.814921683194578,27.566080433107709,26.645577318793465,26.715521189739215,26.53423325926405,24.379375434618209 
 05/05  05:50:00,27.761620678811175,27.49696544224325,26.49818807090441,26.660011203985673,26.472586795357036,24.15412187711937 
 05/05  06:00:00,27.708394257466595,27.4302074296481,26.36490506058525,26.6071828934688,26.413646137085068,24.05785399300088 
 05/05  06:10:00,27.65889001398386,27.36781811326449,26.274508619316959,26.554630127972876,26.354861236776896,23.946698905056445 
 05/05  06:20:00,27.605508039656575,27.302107741559767,26.081951366494928,26.502268141805286,26.296217333923658,24.039239858498566 
 05/05  06:30:00,27.57419190937282,27.26380597837662,25.816497981103333,26.455351198732694,26.243526916849228,24.07990205418618 
 05/05  06:40:00,27.541221576889038,27.218252392594019,25.713215534494244,26.401690418224776,26.183565086986115,24.19620359267659 
 05/05  06:50:00,27.508730354864256,27.17003200621569,25.768590385476249,26.343009479595929,26.118189223506485,24.04950468424293 
 05/05  07:00:00,27.494332979184347,27.14802019196768,25.4417837379521,26.29212585979279,26.06159606071182,24.950204844111043 
 05/05  07:10:00,27.443810129581914,27.082766291520345,25.157960147258835,26.237008394476879,26.000648683868417,24.46919660978822 
 05/05  07:20:00,27.406822531411757,27.033298072555266,25.413363999894075,26.180961756751097,25.93880800783306,23.934773050112289 
 05/05  07:30:00,27.42128241321558,27.04008031425136,25.804800084330485,26.13168974837005,25.884655337336008,23.980630191424198 
 05/05  07:40:00,27.450641832648445,27.051365873686913,26.259165213126978,26.07032771306761,25.81764142903218,24.328885081678246 
 05/05  07:50:00,27.49571585088778,27.08213286135717,26.493807513031613,26.018097462956349,25.760526635785717,24.686739211151364 
 05/05  08:00:00,27.531698014970229,27.105439550042904,26.650402269837877,25.968127351059065,25.70555278873726,24.86664545589065 
 05/05  08:10:00,27.5567084602097,27.12343467149055,26.786086842078448,25.925362106210366,25.657482832214279,25.27999553070908 
 05/05  08:20:00,27.599508451576914,27.154732810998618,26.979866195675716,25.88510910187666,25.611223804102634,25.466004064249569 
 05/05  08:30:00,27.644641057035729,27.186277232415216,27.170590086224423,25.84855569872651,25.56786629739558,25.568619692258815 
 05/05  08:40:00,27.68172915748227,27.212173738661343,27.298936768641764,25.82235234655819,25.535279301219807,25.706962456218567 
 05/05  08:50:00,27.707441000074213,27.23071305206321,27.36327963682847,25.803589469806579,25.510726350166875,25.740065062836935 
 05/05  09:00:00,27.72537559276419,27.24523450877999,27.37544263884404,25.79061331585596,25.492662541779976,25.575163212277727 
 05/05  09:10:00,27.75083294846767,27.2686928009443,27.47373206657143,25.785207444759327,25.48351823766399,25.9188359838531 
 05/05  09:20:00,27.792632816628449,27.30944596574634,27.58871613945935,25.78326407355478,25.478028180934837,25.987007911617 
 05/05  09:30:00,27.843308978706327,27.362242771018296,27.73419627955478,25.78633050680514,25.478077210352639,26.034168023164918 
