Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/03  20:10:00,27.839155068359447,27.740727824794438,28.78575509832216,27.748230122712028,27.741730232131837,26.958771218884455 
 05/03  20:20:00,27.827341228926089,27.721087138392666,28.739018967130574,27.73429695882803,27.722796868053736,27.21071721628037 
 05/03  20:30:00,27.821481124684924,27.706519669909704,28.74138263355454,27.71771487729543,27.701468117833195,27.411040723029019 
 05/03  20:40:00,27.813522294554074,27.68904895566004,28.73809028949459,27.698596594001807,27.677742694025477,27.366898131808367 
 05/03  20:50:00,27.8119210578487,27.682712416425674,28.72574784851345,27.6829189327012,27.659484781759063,27.818657957580656 
 05/03  21:00:00,27.797860891916323,27.659662326050904,28.6759603129635,27.660350472589316,27.626858132812754,27.655510598504926 
 05/03  21:10:00,27.791682275270185,27.646226899635957,28.644689507930719,27.63555621256939,27.595397672491726,27.245386103474787 
 05/03  21:20:00,27.772559950026449,27.61321418096911,28.56456427691559,27.60319193744807,27.5555674684214,26.925460138512478 
 05/03  21:30:00,27.73564985430263,27.564749423003528,28.44253240943405,27.574908518831117,27.52077860454277,26.62697028709045 
 05/03  21:40:00,27.722756746707284,27.547445152568558,28.425181194169928,27.551341650482244,27.491954388155638,27.22603115619369 
 05/03  21:50:00,27.708700285855988,27.52487925564432,28.399565050458948,27.51818611964687,27.452425405519198,27.25660036422161 
 05/03  22:00:00,27.698864236614925,27.505522764584748,28.376104016111826,27.486198603218378,27.4145357754281,26.700095497102429 
 05/03  22:10:00,27.669524536276698,27.461803037370819,28.307504260762025,27.4433507116893,27.365346502030016,27.023842339071149 
 05/03  22:20:00,27.658640144386284,27.441821487925404,28.27181497622152,27.407977120220399,27.325017269701385,27.457635041755404 
 05/03  22:30:00,27.658227930328878,27.43119911260039,28.263934340073008,27.36853177984598,27.280346073955884,27.146012892562206 
 05/03  22:40:00,27.631054025704566,27.39412962408177,28.181287981055573,27.32765917263525,27.235654550799308,26.446201938491343 
 05/03  22:50:00,27.601477011347986,27.354629795761125,28.102069804340947,27.29033704266451,27.19032761825245,26.630204909016649 
 05/03  23:00:00,27.604355311356409,27.350921224055904,28.109151002827397,27.260479216682044,27.150524763271585,27.002004010725174 
 05/03  23:10:00,27.604605535834084,27.34071993478294,28.113040524817614,27.22352999624663,27.105005770586595,26.867285438679049 
 05/03  23:20:00,27.592849311557644,27.31804580744725,28.07908555620845,27.183706027785175,27.057830020570255,26.90739234335074 
 05/03  23:30:00,27.58050314318507,27.303123826793894,28.036137346859868,27.155711122410169,27.024916321759159,26.43274493072424 
 05/03  23:40:00,27.56531619814564,27.282234321227166,27.982127192182707,27.12105610356597,26.98370068184234,26.27347259420463 
 05/03  23:50:00,27.560209026536584,27.269733673086539,27.988561955396315,27.088948619211935,26.945438219907204,26.64525072728852 
 05/03  24:00:00,27.549457387059204,27.250921917266898,27.974445814642285,27.05515816409271,26.905271046832128,26.7026092935456 
 05/04  00:10:00,27.532095219759193,27.230658327983656,27.92439583982683,27.02583146398875,26.870208451321689,26.349940234667753 
 05/04  00:20:00,27.490473304358724,27.178673407359434,27.81711683451226,26.991083457155516,26.828945717737793,26.022751970346208 
 05/04  00:30:00,27.451579582353163,27.128479826712856,27.718711186867439,26.961350940325969,26.793931153591499,25.83326642214037 
 05/04  00:40:00,27.41727857884464,27.084136114985488,27.64996776836599,26.93209832048426,26.759756930621025,25.835844963815974 
 05/04  00:50:00,27.394237980683994,27.053519509697599,27.615392558632768,26.901805695952104,26.724782588285359,25.966189061902925 
 05/04  01:00:00,27.37828279991226,27.031641184714755,27.596294934522889,26.87025454705074,26.688941717593779,26.089992836499616 
 05/04  01:10:00,27.37290221751025,27.02291177264143,27.598319864704047,26.842778823919809,26.657249805114078,26.601054029621119 
 05/04  01:20:00,27.353871321027439,26.994602786830563,27.582119357553009,26.806264278190335,26.61590263364475,26.179540751712893 
 05/04  01:30:00,27.33588145806803,26.967993634286459,27.559872418197199,26.773152047092969,26.578050145330768,26.119171495508679 
 05/04  01:40:00,27.31445008282574,26.940515963497814,27.523480837555718,26.74068482460505,26.540584508597037,26.038352202544588 
 05/04  01:50:00,27.293130850241455,26.913969627992935,27.485023992357069,26.708745236306684,26.50359153838045,26.10285545158746 
 05/04  02:00:00,27.271724282577915,26.886412215225087,27.44571927246392,26.67738178547319,26.467091833371059,25.963601041593326 
 05/04  02:10:00,27.25219212124101,26.86438720046376,27.402695238048218,26.650845323167638,26.435637526878098,26.366605876496924 
 05/04  02:20:00,27.212213237791525,26.819157802117144,27.319300936705156,26.61901603975488,26.398492699134104,26.081607537492169 
 05/04  02:30:00,27.179449144787875,26.78200901302324,27.247672295624456,26.589119637749147,26.363008066354874,25.756408200171316 
 05/04  02:40:00,27.134962570634668,26.730043243331307,27.158856769483216,26.55634984421035,26.324899199382679,25.906075757418944 
 05/04  02:50:00,27.091053500571694,26.677172720915569,27.078258697170204,26.52092196326807,26.28332129498274,25.95648891061173 
 05/04  03:00:00,27.061726119961557,26.64441384616505,27.018864020567635,26.49223295055516,26.248391488651018,25.67298711173097 
 05/04  03:10:00,27.00858586645536,26.584934727332369,26.905961770136277,26.45567053465651,26.205954937305529,25.86996028279524 
 05/04  03:20:00,26.965640938093537,26.53681498974658,26.808520760102064,26.416915509253106,26.161165758491714,24.759073266173816 
 05/04  03:30:00,26.910300321532359,26.472795107424188,26.698116274899609,26.376725934439784,26.115334425871386,24.928845711118787 
 05/04  03:40:00,26.88487710645559,26.440856707526846,26.67926105468429,26.334997356001027,26.067897182562616,24.392707099693117 
 05/04  03:50:00,26.844099977622425,26.391570047757996,26.60092143475861,26.286932022803648,26.01414100151446,24.69078946114767 
 05/04  04:00:00,26.826380801747669,26.368086926667556,26.569352045184404,26.239090883065033,25.960980574808319,25.438130437112947 
 05/04  04:10:00,26.78693534284714,26.32048481458869,26.513427123580749,26.18810236490948,25.90470010036063,24.16626934302394 
 05/04  04:20:00,26.749040484435324,26.276038149976196,26.43167535724274,26.134761633435809,25.84662681899799,24.957532495947853 
 05/04  04:30:00,26.727804327767907,26.246404656473666,26.40187983699037,26.080126371600615,25.787912857796866,25.159778106561853 
 05/04  04:40:00,26.704325280401677,26.21549058692198,26.365573885622035,26.026639513531558,25.731883848561297,24.810114244162368 
 05/04  04:50:00,26.654894179906319,26.154056293907027,26.28832174318825,25.96407307196494,25.66443100642031,24.897292879896765 
 05/04  05:00:00,26.595032571606518,26.081245071004017,26.18589724740851,25.900687089244238,25.59593525246262,24.852806134361484 
 05/04  05:10:00,26.57482844328043,26.056077597403517,26.147382064884824,25.850802302314749,25.542703564344558,24.446508826014214 
 05/04  05:20:00,26.51732879743102,25.9848585285177,26.062384345869618,25.7872440877981,25.474249714803297,24.053814932917548 
 05/04  05:30:00,26.468833166970727,25.925641534214724,25.98969724577453,25.729615887580147,25.41252509022086,24.17838606357405 
 05/04  05:40:00,26.41643331781693,25.86410773812534,25.89390597927933,25.669449895590235,25.348009547435529,24.02856744518007 
 05/04  05:50:00,26.37305867201221,25.81066592045541,25.829608089908257,25.60941527088087,25.28368594437412,23.666594421867946 
 05/04  06:00:00,26.355424413754358,25.782175880533328,25.835488754574308,25.548307335848795,25.21824346681479,23.474760644920104 
 05/04  06:10:00,26.343891492828086,25.75934533399359,25.85657992536794,25.483859766070287,25.149214511894248,23.40098867123655 
 05/04  06:20:00,26.33215857117891,25.735719548207184,25.864793989943949,25.42166692798874,25.082527132330218,23.28000323463125 
 05/04  06:30:00,26.30932992764426,25.702330234430734,25.842693976740585,25.361277273921517,25.017646824727178,23.359086548661 
 05/04  06:40:00,26.27089930829274,25.655077853229288,25.78983944693576,25.302213195268718,24.953986845442146,23.25203055701679 
 05/04  06:50:00,26.237633993505566,25.61414643800353,25.753416766449086,25.245047780719724,24.892160317730715,23.409434614404046 
 05/04  07:00:00,26.22072374172093,25.59245699216362,25.73612203529114,25.192547339726688,24.835314348897833,23.9955536495387 
 05/04  07:10:00,26.199863690505667,25.564414622147468,25.725046823540258,25.139645136970257,24.777966271323334,24.0246845831305 
 05/04  07:20:00,26.197954657175715,25.55511194023309,25.761988200428978,25.089414663793126,24.72362601920426,23.549624536781079 
 05/04  07:30:00,26.1937500554896,25.538067596444326,25.810110460862828,25.03567101893217,24.665241928697108,23.81941289804088 
 05/04  07:40:00,26.200203038001356,25.534421068971278,25.86543725871945,24.987018505741209,24.612298366819699,24.110602377484644 
 05/04  07:50:00,26.219663596365469,25.54627135383203,25.94250056055563,24.9411951627524,24.562069224801804,23.99241521340771 
 05/04  08:00:00,26.25211794279657,25.56945998560702,26.03803525571337,24.89974770422877,24.516167703774273,24.16429480772549 
 05/04  08:10:00,26.266656069185758,25.57789035572795,26.078105548945005,24.867033818390298,24.47946782566077,24.476170302897317 
 05/04  08:20:00,26.274681581131245,25.575757907610915,26.105622508694507,24.833641107309686,24.441394327661905,24.42715696536289 
 05/04  08:30:00,26.293592334752856,25.586804125794406,26.166541433273534,24.802587699400044,24.40535321550694,24.530630492883746 
 05/04  08:40:00,26.322290464875619,25.60823997623993,26.25506754844666,24.779720307885037,24.378214585742567,24.73217430640412 
 05/04  08:50:00,26.355783670476865,25.633016601325307,26.35084741078981,24.76230998244245,24.35726649266934,24.890286444692618 
 05/04  09:00:00,26.369226299719356,25.64245742764363,26.399124450211155,24.749209186172405,24.34134911779416,24.739565672696164 
 05/04  09:10:00,26.347631341840424,25.623267054829957,26.368477483209924,24.741101508751876,24.331218961329435,24.589094994585819 
 05/04  09:20:00,26.32417479312573,25.603457403379126,26.329935058461378,24.738061654691696,24.326978532542804,24.56220051434728 
 05/04  09:30:00,26.333343185279128,25.61293998990461,26.361464778289933,24.739087092262868,24.327545860910054,24.714222988667417 
 05/04  09:40:00,26.352070364991179,25.63225365297631,26.412944367152624,24.742934343547355,24.331509439603079,24.63179560187128 
 05/04  09:50:00,26.375804412514726,25.655202421353004,26.47728940428456,24.748920929306899,24.33803699600871,24.840431937493528 
 05/04  10:00:00,26.404800727107447,25.68499090775044,26.552247535054034,24.756772574458095,24.346758993662843,24.8745663193108 
 05/04  10:10:00,26.432568510906568,25.719220931860585,26.635456314997719,24.76635101815421,24.357473723670194,24.85273624175713 
 05/04  10:20:00,26.445928425285609,25.739087401456716,26.6761738897892,24.776927665996817,24.369344169594748,25.151088996353879 
 05/04  10:30:00,26.485572302752709,25.786948867514597,26.775822708942099,24.791718003685085,24.386107878854064,25.407965489576669 
 05/04  10:40:00,26.538041722411614,25.84628879925447,26.8893718818807,24.80876120204117,24.40550473908681,25.65444157075739 
 05/04  10:50:00,26.5844299151063,25.900267019175759,26.97880144706409,24.8291849454002,24.428761814332878,25.927249940828504 
 05/04  11:00:00,26.62351216221098,25.946882650216709,27.047437252655663,24.85000134406317,24.452262632857904,26.27050281848845 
 05/04  11:10:00,26.70899523869986,26.042734043730765,27.199902648510898,24.876294276327646,24.481810665517764,26.526605509139306 
 05/04  11:20:00,26.763603965287808,26.10619947489041,27.305726704449599,24.90514869207056,24.513582485026349,26.957832232538928 
 05/04  11:30:00,26.83929715529869,26.188607661407106,27.432836021096376,24.937791257672328,24.549031369516685,27.520442914860554 
 05/04  11:40:00,26.907180065290264,26.266394953488804,27.561335448958429,24.97645962422507,24.590186077429963,26.498849470720235 
 05/04  11:50:00,26.948082736188593,26.312646815819347,27.625730985827216,25.01917608118029,24.63427332898842,27.37971818115828 
 05/04  12:00:00,26.988537234307807,26.361312856105046,27.690884272819966,25.070625587275168,24.689652772218229,27.152447199909628 
 05/04  12:10:00,27.04406657728775,26.428272960727605,27.79843542244116,25.122780042669257,24.74813701765287,26.35033294196458 
 05/04  12:20:00,27.14134428363252,26.536495852507789,27.98128868929365,25.18175760982545,24.812465677974808,28.135644059130259 
 05/04  12:30:00,27.231928060116336,26.636262180997709,28.139011024470695,25.248115929729985,24.88633736955519,28.282896677008183 
 05/04  12:40:00,27.25083670455428,26.66601875206183,28.188145042941288,25.310909043735337,24.957001539262504,28.012962201753184 
 05/04  12:50:00,27.284624348885424,26.71831890400077,28.274771992688878,25.38767756209299,25.040316278102464,28.02687970327234 
 05/04  13:00:00,27.36115023395732,26.81428692640442,28.418607708479283,25.472944345894605,25.133459680503497,28.248607125295444 
 05/04  13:10:00,27.459009452291107,26.928172883758664,28.58256309161017,25.554025925968167,25.225123109339657,28.513911662302527 
 05/04  13:20:00,27.476125546931355,26.953705526672914,28.612766462040207,25.623418572245435,25.3037571286542,28.816054325859896 
 05/04  13:30:00,27.499470352490495,26.994276476346458,28.6609479599028,25.71169789201886,25.404504455579486,28.835266644133328 
 05/04  13:40:00,27.51978315314959,27.035318810864408,28.699912430115064,25.808830529971467,25.516653361717887,29.12867797692377 
 05/04  13:50:00,27.53561204005374,27.069431747405657,28.719259913905238,25.898942124234769,25.62393792756312,29.1277398021256 
 05/04  14:00:00,27.63501299725408,27.18648022324106,28.884132406253327,25.98499128321609,25.73351154676111,29.40200878237131 
 05/04  14:10:00,27.690522125740665,27.251513828817659,28.971042954670418,26.056486942759947,25.82164889927263,29.688560781131579 
 05/04  14:20:00,27.77091396940215,27.35628017526229,29.08646320610972,26.15997723017497,25.94635833602204,29.437202689366094 
 05/04  14:30:00,27.79726249326589,27.401368981882759,29.12082927613752,26.2496152814795,26.044867680869375,29.878172772209348 
 05/04  14:40:00,27.80477267965881,27.425718492290455,29.132297924108096,26.340502157184117,26.147692469143455,29.91013386444051 
 05/04  14:50:00,27.823256715181086,27.462509257273906,29.172363223061447,26.433996831195793,26.257621325377476,30.058461614788553 
 05/04  15:00:00,27.866275025853786,27.5237592944752,29.253501795883186,26.521561909592504,26.361887990876729,29.983856017509678 
 05/04  15:10:00,27.942980100623428,27.605994250978094,29.38242675584607,26.580252816770885,26.439673009893217,30.42556502785789 
 05/04  15:20:00,28.085948121686689,27.768029641537568,29.610187774832558,26.683003000596128,26.55624905351669,30.81309069511108 
 05/04  15:30:00,28.146661016043386,27.844335766603689,29.683594558062976,26.76346039697973,26.646388169342637,30.415567858383218 
 05/04  15:40:00,28.18522736621634,27.898493784309868,29.734332919693345,26.847048603401068,26.740784289971264,30.530882539234569 
 05/04  15:50:00,28.193618025890534,27.925679103585638,29.734541481864484,26.939151668034766,26.851282291692838,30.555545146479124 
 05/04  16:00:00,28.184171820243934,27.931579073137418,29.725453694706176,27.01643314160539,26.948079237621358,29.325044998475677 
 05/04  16:10:00,28.212453992236509,27.980068029129695,29.782905116582886,27.09624699983372,27.047455173458393,30.896088754428427 
 05/04  16:20:00,28.2401716093677,28.027490211552505,29.817816714390827,27.174519164123784,27.145743139071599,31.069429355089424 
 05/04  16:30:00,28.257312049009195,28.082256026836423,29.827754004381327,27.281953632809207,27.278604560819614,30.748753864292 
 05/04  16:40:00,28.28781990538415,28.145386316670544,29.865291914993745,27.365746023902969,27.381538962451655,30.539576935860138 
 05/04  16:50:00,28.300938092353719,28.18410863773189,29.873835895333757,27.44122278894551,27.473407644579706,30.572952343320908 
 05/04  17:00:00,28.298890957624509,28.203898789384057,29.853337279328469,27.51657257913262,27.56393280923837,30.66694676842575 
 05/04  17:10:00,28.290437818856839,28.21747730388821,29.812414171229447,27.590648800248255,27.651770736890577,30.43485686473923 
 05/04  17:20:00,28.29722686748178,28.24794867289649,29.80214759317212,27.661464358068679,27.734367365355604,30.499354931552057 
 05/04  17:30:00,28.332011116584878,28.306334282546517,29.855084102779825,27.72889567976087,27.811325834575617,30.653621511919306 
 05/04  17:40:00,28.378270110487276,28.37381653097684,29.934892970896983,27.79331658615337,27.88317653627215,30.66548627475253 
 05/04  17:50:00,28.423167016041839,28.436884021516947,30.008250410599886,27.855149870171027,27.950817575600369,30.920851784362517 
 05/04  18:00:00,28.439512357885687,28.46930705353067,30.012059272624595,27.91509719659,28.015442912099187,30.71944534550425 
 05/04  18:10:00,28.438390384160209,28.482919336060549,29.97324189437978,27.973850080375969,28.077986221176283,30.823676012379619 
 05/04  18:20:00,28.434364294766419,28.493307579166069,29.935315954314836,28.031563244439974,28.138579007759643,30.62009657820421 
 05/04  18:30:00,28.44321388086793,28.51594655229338,29.935816650514103,28.087825068729854,28.196731145275295,30.677293578774653 
 05/04  18:40:00,28.455861163195818,28.540999500329084,29.938244826725094,28.14205981801717,28.25191886568478,30.60709426754586 
 05/04  18:50:00,28.463646325758896,28.559649564765264,29.92775837196487,28.193907914626516,28.303945017822035,30.54722941170076 
 05/04  19:00:00,28.46015185557121,28.565578794016063,29.886683008481425,28.243190493205899,28.35276332395903,30.35954055895705 
 05/04  19:10:00,28.452414767504587,28.566858434272026,29.838281427609798,28.289674747270867,28.39818371578379,30.21765349875326 
 05/04  19:20:00,28.44833128768731,28.57154362748597,29.80694555832812,28.332990242880123,28.439808281403708,30.12682107417951 
 05/04  19:30:00,28.443090186109005,28.57449580549921,29.77895214551588,28.37279580281772,28.477287108097437,29.916798834292928 
 05/04  19:40:00,28.43611742412804,28.57487920964049,29.74589085002479,28.408919965097224,28.51051301909828,29.676508589835725 
 05/04  19:50:00,28.428783964246106,28.574008526916278,29.70412610388056,28.441202832219724,28.53942781628379,29.454472007689469 
 05/04  20:00:00,28.427361031389546,28.57694087247057,29.67124923470892,28.46938950632147,28.56386907485832,29.4009619989881 
 05/04  20:10:00,28.425942071992585,28.577447711304676,29.635122886933865,28.493240474227926,28.583669278743949,29.28235277644191 
 05/04  20:20:00,28.424500639024588,28.57534861575411,29.602693865118988,28.51274050971626,28.59886428000113,29.218976476224694 
 05/04  20:30:00,28.422865433148848,28.57162949218453,29.573357953043286,28.528085859687999,28.609674202456725,29.1516531247669 
 05/04  20:40:00,28.427961819918857,28.574791559655535,29.557614481299077,28.539592501030815,28.61642717142884,29.07921649909442 
 05/04  20:50:00,28.434261883151227,28.57849564275742,29.545294961375939,28.54764155759801,28.61953850155924,29.122877904662866 
 05/04  21:00:00,28.430687682020094,28.570639160867676,29.510613113287844,28.552645204602336,28.61949561598506,28.850996079728455 
 05/04  21:10:00,28.41540371352472,28.54955721223147,29.453748396392418,28.554942888710096,28.616722988691885,28.807720770047348 
 05/04  21:20:00,28.402169737957835,28.529802205699445,29.411030947621357,28.554637786380988,28.611376030279759,28.717922944192258 
 05/04  21:30:00,28.393181067142373,28.51684745868794,29.363577971426627,28.551660801464285,28.60438152983759,28.166989426381016 
 05/04  21:40:00,28.387843647447118,28.50222631148091,29.33147210943183,28.54608430355129,28.59293387857907,28.712504634901899 
 05/04  21:50:00,28.392862997330839,28.498915725546856,29.338032990950624,28.53796045148242,28.5802691844902,28.902372241228475 
 05/04  22:00:00,28.39202938405541,28.489558050448779,29.327594886780014,28.527454573493608,28.565360354872053,28.854178210674438 
 05/04  22:10:00,28.38323260621481,28.475396014918496,29.293101115813835,28.516820077813248,28.552049581942386,28.31737522346676 
 05/04  22:20:00,28.368087576467294,28.45062996304944,29.24062999820829,28.502727972753946,28.53247987789347,28.117689622303744 
 05/04  22:30:00,28.347969951393737,28.418478180343035,29.182063469184688,28.4868152453449,28.50702978554366,28.13737537759177 
 05/04  22:40:00,28.32215921988923,28.381089735377498,29.11628122456145,28.471182604523468,28.4813602168702,28.196069942435267 
 05/04  22:50:00,28.309574454441387,28.36310461095393,29.08273041271729,28.4592839361257,28.459702241430248,27.858358337645354 
 05/04  23:00:00,28.30140316437462,28.34498516201657,29.05365868970053,28.439818103152743,28.42992845668135,28.013649942306889 
 05/04  23:10:00,28.297764377012475,28.3281962902911,29.03224332788031,28.41402796764849,28.39526266554036,28.161084502286163 
 05/04  23:20:00,28.290856692293695,28.3087284266212,29.004262192204999,28.38810233672445,28.361815687688734,28.137352454213617 
 05/04  23:30:00,28.280722421569235,28.287510640981329,28.968304753078028,28.362391619284958,28.328599399702325,28.050806451803856 
 05/04  23:40:00,28.267844867466179,28.264045553954625,28.927662018618823,28.33561436871829,28.2941582934486,27.836133245889138 
 05/04  23:50:00,28.238495511658397,28.223655380863734,28.851889661967033,28.307656795217587,28.258715308833098,27.76943667606875 
 05/04  24:00:00,28.209399475208863,28.18291233782444,28.771824772782169,28.278744670512706,28.22255594040375,27.639831770717654 
 05/05  00:10:00,28.18241306977445,28.14460750178381,28.70999632418831,28.248575567289497,28.185247116820876,27.468464646648216 
 05/05  00:20:00,28.179662394556006,28.136199560922149,28.701690634908667,28.222067496439693,28.15257989114824,27.978228945246934 
 05/05  00:30:00,28.164908733239519,28.106846259378267,28.66625361265171,28.18285065361222,28.105780430759528,27.582484589838047 
 05/05  00:40:00,28.15289831228645,28.08120059562217,28.636516331859267,28.14644544987674,28.062652501061597,27.44412424923241 
 05/05  00:50:00,28.135664067914914,28.059137431742984,28.594238160538035,28.116278567040799,28.02676364645493,26.989224901214393 
 05/05  01:00:00,28.11686951571046,28.03007745293282,28.54924261023222,28.076332916419866,27.98003949934648,27.121921416377189 
 05/05  01:10:00,28.09352662445527,27.99224812117433,28.496649984244056,28.031542825851866,27.928174599489489,26.92962317005617 
 05/05  01:20:00,28.065196735509987,27.9483020317341,28.435163018279949,27.989075649729374,27.87865788287063,26.94607407061855 
 05/05  01:30:00,28.027436676485129,27.89557292743409,28.355619206065215,27.94681377246375,27.834778994457456,26.84413836260609 
 05/05  01:40:00,27.962061785644655,27.819169514350468,28.203295297557497,27.906759970691004,27.79197923251293,26.612237085618959 
 05/05  01:50:00,27.9230506693496,27.776261281595596,28.107656002037808,27.87435752486605,27.753891909247608,26.222186736283449 
 05/05  02:00:00,27.844386209188739,27.685599400479988,27.93567409044127,27.826530983567375,27.700582663704247,25.82485941598166 
 05/05  02:10:00,27.794830310220627,27.62337885221086,27.848054636769928,27.780603112884987,27.648784194557629,26.074410029018144 
 05/05  02:20:00,27.774302135829886,27.591087701883418,27.820878752571269,27.730775931367867,27.59281010554589,26.170302553323965 
 05/05  02:30:00,27.75576738121599,27.560909281270534,27.783176051035399,27.67639957910557,27.533176803585957,26.137548518111776 
 05/05  02:40:00,27.725971831836924,27.524040585242966,27.699167811833669,27.62673093801684,27.47888415945609,25.488674439348935 
 05/05  02:50:00,27.687854448836285,27.472664474125187,27.61740097330665,27.565778938317025,27.412514418681526,25.664834451117657 
 05/05  03:00:00,27.640550254717547,27.40955976036133,27.52274162077548,27.49788942887657,27.338486359582743,25.55748926927449 
 05/05  03:10:00,27.60263294976223,27.356900860963078,27.456917193890296,27.433886403693586,27.26852071802927,25.85442905896166 
 05/05  03:20:00,27.61037993137304,27.358545344588177,27.499806091269769,27.378693201823407,27.207275226821375,25.53910199322201 
 05/05  03:30:00,27.586568024508258,27.328874502492025,27.453127760486376,27.312824048520548,27.135065086187525,26.080093998607983 
 05/05  03:40:00,27.554283745505459,27.2898079095726,27.39816080575424,27.248150789028533,27.063380666443256,25.375646126813174 
 05/05  03:50:00,27.521065344163178,27.243965919267504,27.349365022868786,27.17840147409723,26.986542695252014,25.27260700266894 
 05/05  04:00:00,27.49839427050972,27.205553192841,27.325690556062495,27.10917610693407,26.90809167791693,25.318555198257707 
 05/05  04:10:00,27.489422465807306,27.182190966324965,27.319051988661884,27.046585270463024,26.837180381089995,25.60972294968065 
 05/05  04:20:00,27.482130357278665,27.16887016383827,27.300073405283848,26.990634810632437,26.774214875499945,26.11336813477285 
 05/05  04:30:00,27.44535425068448,27.124834226546576,27.22505955473453,26.937379862854468,26.714604185976314,25.649860821639359 
 05/05  04:40:00,27.38989112358334,27.052105305800269,27.123793096537399,26.86664130518772,26.637736091258448,25.474699993010757 
 05/05  04:50:00,27.35352910147599,26.99967504328675,27.071112034512486,26.80757532656525,26.5731116480015,25.28930906313316 
 05/05  05:00:00,27.3393574711033,26.979800375613459,27.059511066736925,26.757637707878858,26.519767008070276,24.95565074009841 
 05/05  05:10:00,27.29934239965653,26.928819674119468,26.995592532576599,26.699433774772836,26.456388597041884,25.128903550716005 
 05/05  05:20:00,27.27400378249298,26.89128873042783,26.96334974064012,26.641407732498928,26.39291049411651,24.287088047280386 
 05/05  05:30:00,27.251399324957025,26.852425586234398,26.939575756079028,26.58622532633027,26.332646602669074,24.411134611887748 
 05/05  05:40:00,27.2125426031865,26.797852425587757,26.8850299607077,26.52666386225243,26.267435408632683,24.32445824340028 
 05/05  05:50:00,27.16547404832705,26.73781059844791,26.80969134604125,26.47142223890912,26.206732512984475,24.09973241887915 
 05/05  06:00:00,27.117776233932476,26.67914476864178,26.7291182615195,26.41893146244814,26.14883124407886,24.004112073338957 
 05/05  06:10:00,27.073184488583398,26.62400755704136,26.653612867176809,26.366691060865216,26.09103363296557,23.894368134159384 
 05/05  06:20:00,27.025378750788467,26.566376691371614,26.57379686286016,26.314602212306985,26.033297975358303,23.98753779984196 
 05/05  06:30:00,26.977899745566906,26.50933207911787,26.49581136229729,26.26264191655651,25.975682243460633,24.0399632454061 
 05/05  06:40:00,26.950511583008106,26.47178985852888,26.461974910881457,26.210181973972384,25.917600836460694,24.14417826404466 
 05/05  06:50:00,26.935235932350748,26.446047112379789,26.453261186300425,26.156717227336946,25.85859336901476,23.998486152469316 
 05/05  07:00:00,26.92666553959102,26.432134896293066,26.435934168266209,26.105770947195589,25.802624449408599,24.913435884507483 
 05/05  07:10:00,26.885760701536606,26.380303323510895,26.368721390637327,26.05101119935292,25.74257165776465,24.429747761426687 
 05/05  07:20:00,26.85180776038901,26.335877878057823,26.34071400273332,25.995441729451053,25.681910796845423,23.887293502775536 
 05/05  07:30:00,26.852205892224096,26.324941515376488,26.379600503866443,25.941048405618586,25.622818314123017,23.932015274572654 
 05/05  07:40:00,26.88951599023533,26.354025739394716,26.48152691744778,25.88964440448204,25.567265688148745,24.3564892719649 
 05/05  07:50:00,26.941198186167186,26.389684274178543,26.654606667273286,25.83314598382871,25.506103656006638,24.622272430649006 
 05/05  08:00:00,26.97770912226153,26.412137267054388,26.780841528965657,25.782892777535634,25.451424622865735,24.801349393833975 
 05/05  08:10:00,26.99950409669084,26.42820293510306,26.833253956724968,25.7427151957596,25.406819106348153,25.21943720762401 
 05/05  08:20:00,27.038720749908767,26.45678631852935,26.934480696418246,25.702806668144825,25.36141223559348,25.398483042259707 
 05/05  08:30:00,27.080257093872313,26.48424803834916,27.05003792800882,25.666340818579255,25.318642883573515,25.51072879337147 
 05/05  08:40:00,27.112563373601256,26.503655404215264,27.141741312888035,25.64063962228624,25.28707002905719,25.657641136759837 
 05/05  08:50:00,27.132462825359668,26.51530739419472,27.200125964414587,25.622471806618124,25.263630477707058,25.69137274825264 
 05/05  09:00:00,27.144430077731813,26.523059625851745,27.23671384233667,25.6100259368854,25.246594231198043,25.52366549105374 
 05/05  09:10:00,27.16200721656149,26.54178650251026,27.281754475884705,25.60516733492437,25.23848525323411,25.87530201208123 
 05/05  09:20:00,27.194075508011144,26.57629467157091,27.361306334324217,25.603799677871586,25.234024157097538,25.92003325665719 
