tiempo,Ti_ex,Ti_CA
2019-06-22 16:46:20,27.784670799999997,
2019-06-22 16:46:40,27.8215892,
2019-06-22 16:47:00,27.791593,
2019-06-22 16:47:20,27.7812097,
2019-06-22 16:47:40,27.7696727,
2019-06-22 16:48:00,27.7950541,
2019-06-22 16:48:20,27.791593,
2019-06-22 16:48:40,27.784670799999997,
2019-06-22 16:49:00,27.788131899999996,
2019-06-22 16:49:20,27.80313,
2019-06-22 16:49:40,27.791593,
2019-06-22 16:50:00,27.729293199999997,29.067851032363162
2019-06-22 16:50:20,27.776594899999996,
2019-06-22 16:50:40,27.788131899999996,
2019-06-22 16:51:00,27.751213500000002,
2019-06-22 16:51:20,27.7581357,
2019-06-22 16:51:40,27.791593,
2019-06-22 16:52:00,27.754674600000005,
2019-06-22 16:52:20,27.717756199999997,
2019-06-22 16:52:40,27.766211600000005,
2019-06-22 16:53:00,27.747752399999996,
2019-06-22 16:53:20,27.7950541,
2019-06-22 16:53:40,27.766211600000005,
2019-06-22 16:54:00,27.7627505,
2019-06-22 16:54:20,27.754674600000005,
2019-06-22 16:54:40,27.776594899999996,
2019-06-22 16:55:00,27.766211600000005,
2019-06-22 16:55:20,27.7581357,
2019-06-22 16:55:40,27.776594899999996,
2019-06-22 16:56:00,27.788131899999996,
2019-06-22 16:56:20,27.7696727,
2019-06-22 16:56:40,27.806591100000002,
2019-06-22 16:57:00,27.7742875,
2019-06-22 16:57:20,27.756982,
2019-06-22 16:57:40,27.7362154,
2019-06-22 16:58:00,27.751213500000002,
2019-06-22 16:58:20,27.746598699999996,
2019-06-22 16:58:40,27.7558283,
2019-06-22 16:59:00,27.7696727,
2019-06-22 16:59:20,27.7950541,
2019-06-22 16:59:40,27.792746700000002,
2019-06-22 17:00:00,27.7904393,29.01839992330976
2019-06-22 17:00:20,27.797361499999997,
2019-06-22 17:00:40,27.8446632,
2019-06-22 17:01:00,27.7904393,
2019-06-22 17:01:20,27.797361499999997,
2019-06-22 17:01:40,27.837740999999998,
2019-06-22 17:02:00,27.8042837,
2019-06-22 17:02:20,27.7950541,
2019-06-22 17:02:40,27.8273577,
2019-06-22 17:03:00,27.8227429,
2019-06-22 17:03:20,27.819281800000002,
2019-06-22 17:03:40,27.8688909,
2019-06-22 17:04:00,27.806591100000002,
2019-06-22 17:04:20,27.8250503,
2019-06-22 17:04:40,27.8585076,
2019-06-22 17:05:00,27.8250503,
2019-06-22 17:05:20,27.850431699999998,
2019-06-22 17:05:40,27.813513300000004,
2019-06-22 17:06:00,27.7950541,
2019-06-22 17:06:20,27.8250503,
2019-06-22 17:06:40,27.791593,
2019-06-22 17:07:00,27.818128100000006,
2019-06-22 17:07:20,27.813513300000004,
2019-06-22 17:07:40,27.8215892,
2019-06-22 17:08:00,27.818128100000006,
2019-06-22 17:08:20,27.813513300000004,
2019-06-22 17:08:40,27.8469706,
2019-06-22 17:09:00,27.776594899999996,
2019-06-22 17:09:20,27.8227429,
2019-06-22 17:09:40,27.791593,
2019-06-22 17:10:00,27.8100522,29.001697120472375
2019-06-22 17:10:20,27.8412021,
2019-06-22 17:10:40,27.849278,
2019-06-22 17:11:00,27.807744800000002,
2019-06-22 17:11:20,27.800822600000004,
2019-06-22 17:11:40,27.8123596,
2019-06-22 17:12:00,27.842355800000004,
2019-06-22 17:12:20,27.808898499999998,
2019-06-22 17:12:40,27.8354336,
2019-06-22 17:13:00,27.8204355,
2019-06-22 17:13:20,27.8238966,
2019-06-22 17:13:40,27.8273577,
2019-06-22 17:14:00,27.867737199999997,
2019-06-22 17:14:20,27.8458169,
2019-06-22 17:14:40,27.8573539,
2019-06-22 17:15:00,27.842355800000004,
2019-06-22 17:15:20,27.8573539,
2019-06-22 17:15:40,27.8273577,
2019-06-22 17:16:00,27.8527391,
2019-06-22 17:16:20,27.842355800000004,
2019-06-22 17:16:40,27.8354336,
2019-06-22 17:17:00,27.808898499999998,
2019-06-22 17:17:20,27.780056,
2019-06-22 17:17:40,27.7650579,
2019-06-22 17:18:00,27.838894699999997,
2019-06-22 17:18:20,27.805437400000002,
2019-06-22 17:18:40,27.808898499999998,
2019-06-22 17:19:00,27.7869782,
2019-06-22 17:19:20,27.8273577,
2019-06-22 17:19:40,27.805437400000002,
2019-06-22 17:20:00,27.8204355,29.01694579428341
2019-06-22 17:20:20,27.805437400000002,
2019-06-22 17:20:40,27.805437400000002,
2019-06-22 17:21:00,27.808898499999998,
2019-06-22 17:21:20,27.8123596,
2019-06-22 17:21:40,27.801976300000003,
2019-06-22 17:22:00,27.7869782,
2019-06-22 17:22:20,27.783517100000005,
2019-06-22 17:22:40,27.783517100000005,
2019-06-22 17:23:00,27.771980100000004,
2019-06-22 17:23:20,27.7985152,
2019-06-22 17:23:40,27.7904393,
2019-06-22 17:24:00,27.7500598,
2019-06-22 17:24:20,27.768519,
2019-06-22 17:24:40,27.756982,
2019-06-22 17:25:00,27.7650579,
2019-06-22 17:25:20,27.7650579,
2019-06-22 17:25:40,27.7869782,
2019-06-22 17:26:00,27.7754412,
2019-06-22 17:26:20,27.7869782,
2019-06-22 17:26:40,27.7985152,
2019-06-22 17:27:00,27.756982,
2019-06-22 17:27:20,27.783517100000005,
2019-06-22 17:27:40,27.7615968,
2019-06-22 17:28:00,27.7754412,
2019-06-22 17:28:20,27.756982,
2019-06-22 17:28:40,27.746598699999996,
2019-06-22 17:29:00,27.7615968,
2019-06-22 17:29:20,27.756982,
2019-06-22 17:29:40,27.780056,
2019-06-22 17:30:00,27.7869782,29.02684907795902
2019-06-22 17:30:20,27.780056,
2019-06-22 17:30:40,27.7754412,
2019-06-22 17:31:00,27.768519,
2019-06-22 17:31:20,27.771980100000004,
2019-06-22 17:31:40,27.746598699999996,
2019-06-22 17:32:00,27.743137599999997,
2019-06-22 17:32:20,27.7650579,
2019-06-22 17:32:40,27.7650579,
2019-06-22 17:33:00,27.756982,
2019-06-22 17:33:20,27.771980100000004,
2019-06-22 17:33:40,27.7500598,
2019-06-22 17:34:00,27.7650579,
2019-06-22 17:34:20,27.771980100000004,
2019-06-22 17:34:40,27.7200636,
2019-06-22 17:35:00,27.7500598,
2019-06-22 17:35:20,27.776594899999996,
2019-06-22 17:35:40,27.7650579,
2019-06-22 17:36:00,27.7581357,
2019-06-22 17:36:20,27.7500598,
2019-06-22 17:36:40,27.7489061,
2019-06-22 17:37:00,27.754674600000005,
2019-06-22 17:37:20,27.7615968,
2019-06-22 17:37:40,27.7246784,
2019-06-22 17:38:00,27.754674600000005,
2019-06-22 17:38:20,27.7327543,
2019-06-22 17:38:40,27.6912211,
2019-06-22 17:39:00,27.713141399999998,
2019-06-22 17:39:20,27.7189099,
2019-06-22 17:39:40,27.7062192,
2019-06-22 17:40:00,27.717756199999997,28.99820602822713
2019-06-22 17:40:20,27.713141399999998,
2019-06-22 17:40:40,27.696989600000002,
2019-06-22 17:41:00,27.6981433,
2019-06-22 17:41:20,27.699296999999998,
2019-06-22 17:41:40,27.7016044,
2019-06-22 17:42:00,27.729293199999997,
2019-06-22 17:42:20,27.7269858,
2019-06-22 17:42:40,27.743137599999997,
2019-06-22 17:43:00,27.7027581,
2019-06-22 17:43:20,27.710834000000002,
2019-06-22 17:43:40,27.7373691,
2019-06-22 17:44:00,27.7062192,
2019-06-22 17:44:20,27.6819915,
2019-06-22 17:44:40,27.7016044,
2019-06-22 17:45:00,27.741983899999997,
2019-06-22 17:45:20,27.710834000000002,
2019-06-22 17:45:40,27.687759999999997,
2019-06-22 17:46:00,27.7062192,
2019-06-22 17:46:20,27.6727619,
2019-06-22 17:46:40,27.711987699999998,
2019-06-22 17:47:00,27.716602500000004,
2019-06-22 17:47:20,27.6981433,
2019-06-22 17:47:40,27.6900674,
2019-06-22 17:48:00,27.699296999999998,
2019-06-22 17:48:20,27.692374800000003,
2019-06-22 17:48:40,27.6912211,
2019-06-22 17:49:00,27.6958359,
2019-06-22 17:49:20,27.6727619,
2019-06-22 17:49:40,27.692374800000003,
2019-06-22 17:50:00,27.705065500000003,28.960217681236557
2019-06-22 17:50:20,27.7269858,
2019-06-22 17:50:40,27.6912211,
2019-06-22 17:51:00,27.713141399999998,
2019-06-22 17:51:20,27.687759999999997,
2019-06-22 17:51:40,27.709680300000002,
2019-06-22 17:52:00,27.743137599999997,
2019-06-22 17:52:20,27.7500598,
2019-06-22 17:52:40,27.746598699999996,
2019-06-22 17:53:00,27.756982,
2019-06-22 17:53:20,27.751213500000002,
2019-06-22 17:53:40,27.713141399999998,
2019-06-22 17:54:00,27.7027581,
2019-06-22 17:54:20,27.6912211,
2019-06-22 17:54:40,27.6773767,
2019-06-22 17:55:00,27.692374800000003,
2019-06-22 17:55:20,27.679684100000006,
2019-06-22 17:55:40,27.679684100000006,
2019-06-22 17:56:00,27.7016044,
2019-06-22 17:56:20,27.717756199999997,
2019-06-22 17:56:40,27.687759999999997,
2019-06-22 17:57:00,27.713141399999998,
2019-06-22 17:57:20,27.7016044,
2019-06-22 17:57:40,27.6981433,
2019-06-22 17:58:00,27.6981433,
2019-06-22 17:58:20,27.687759999999997,
2019-06-22 17:58:40,27.7027581,
2019-06-22 17:59:00,27.713141399999998,
2019-06-22 17:59:20,27.7281395,
2019-06-22 17:59:40,27.675069300000004,
2019-06-22 18:00:00,27.6773767,28.945664094430942
2019-06-22 18:00:20,27.687759999999997,
2019-06-22 18:00:40,27.7016044,
2019-06-22 18:01:00,27.6727619,
2019-06-22 18:01:20,27.7062192,
2019-06-22 18:01:40,27.6981433,
2019-06-22 18:02:00,27.6831452,
2019-06-22 18:02:20,27.6612249,
2019-06-22 18:02:40,27.6831452,
2019-06-22 18:03:00,27.687759999999997,
2019-06-22 18:03:20,27.6946822,
2019-06-22 18:03:40,27.6831452,
2019-06-22 18:04:00,27.657763800000005,
2019-06-22 18:04:20,27.687759999999997,
2019-06-22 18:04:40,27.679684100000006,
2019-06-22 18:05:00,27.6612249,
2019-06-22 18:05:20,27.687759999999997,
2019-06-22 18:05:40,27.676222999999997,
2019-06-22 18:06:00,27.664686,
2019-06-22 18:06:20,27.669300800000002,
2019-06-22 18:06:40,27.6543027,
2019-06-22 18:07:00,27.6831452,
2019-06-22 18:07:20,27.679684100000006,
2019-06-22 18:07:40,27.664686,
2019-06-22 18:08:00,27.632382399999997,
2019-06-22 18:08:20,27.669300800000002,
2019-06-22 18:08:40,27.6612249,
2019-06-22 18:09:00,27.657763800000005,
2019-06-22 18:09:20,27.676222999999997,
2019-06-22 18:09:40,27.6727619,
2019-06-22 18:10:00,27.664686,28.943512171013776
2019-06-22 18:10:20,27.6727619,
2019-06-22 18:10:40,27.664686,
2019-06-22 18:11:00,27.6612249,
2019-06-22 18:11:20,27.650841600000003,
2019-06-22 18:11:40,27.657763800000005,
2019-06-22 18:12:00,27.646226799999997,
2019-06-22 18:12:20,27.669300800000002,
2019-06-22 18:12:40,27.664686,
2019-06-22 18:13:00,27.6727619,
2019-06-22 18:13:20,27.6358435,
2019-06-22 18:13:40,27.669300800000002,
2019-06-22 18:14:00,27.6427657,
2019-06-22 18:14:20,27.6427657,
2019-06-22 18:14:40,27.632382399999997,
2019-06-22 18:15:00,27.650841600000003,
2019-06-22 18:15:20,27.6427657,
2019-06-22 18:15:40,27.6358435,
2019-06-22 18:16:00,27.657763800000005,
2019-06-22 18:16:20,27.6727619,
2019-06-22 18:16:40,27.6196917,
2019-06-22 18:17:00,27.632382399999997,
2019-06-22 18:17:20,27.639304600000006,
2019-06-22 18:17:40,27.675069300000004,
2019-06-22 18:18:00,27.6243065,
2019-06-22 18:18:20,27.6427657,
2019-06-22 18:18:40,27.613923200000002,
2019-06-22 18:19:00,27.6243065,
2019-06-22 18:19:20,27.649687899999996,
2019-06-22 18:19:40,27.679684100000006,
2019-06-22 18:20:00,27.6866063,28.89827848085427
2019-06-22 18:20:20,27.675069300000004,
2019-06-22 18:20:40,27.671608199999998,
2019-06-22 18:21:00,27.6566101,
2019-06-22 18:21:20,27.638150899999996,
2019-06-22 18:21:40,27.6566101,
2019-06-22 18:22:00,27.633536100000004,
2019-06-22 18:22:20,27.633536100000004,
2019-06-22 18:22:40,27.641612,
2019-06-22 18:23:00,27.6450731,
2019-06-22 18:23:20,27.6473805,
2019-06-22 18:23:40,27.6150769,
2019-06-22 18:24:00,27.625460200000006,
2019-06-22 18:24:20,27.6519953,
2019-06-22 18:24:40,27.618538,
2019-06-22 18:25:00,27.621999100000004,
2019-06-22 18:25:20,27.625460200000006,
2019-06-22 18:25:40,27.625460200000006,
2019-06-22 18:26:00,27.6150769,
2019-06-22 18:26:20,27.625460200000006,
2019-06-22 18:26:40,27.6116158,
2019-06-22 18:27:00,27.633536100000004,
2019-06-22 18:27:20,27.6000788,
2019-06-22 18:27:40,27.621999100000004,
2019-06-22 18:28:00,27.618538,
2019-06-22 18:28:20,27.607001,
2019-06-22 18:28:40,27.643919399999994,
2019-06-22 18:29:00,27.621999100000004,
2019-06-22 18:29:20,27.6369972,
2019-06-22 18:29:40,27.633536100000004,
2019-06-22 18:30:00,27.618538,28.83333860245064
2019-06-22 18:30:20,27.633536100000004,
2019-06-22 18:30:40,27.633536100000004,
2019-06-22 18:31:00,27.625460200000006,
2019-06-22 18:31:20,27.625460200000006,
2019-06-22 18:31:40,27.618538,
2019-06-22 18:32:00,27.6473805,
2019-06-22 18:32:20,27.6369972,
2019-06-22 18:32:40,27.6404583,
2019-06-22 18:33:00,27.658917499999998,
2019-06-22 18:33:20,27.6150769,
2019-06-22 18:33:40,27.6473805,
2019-06-22 18:34:00,27.6150769,
2019-06-22 18:34:20,27.6519953,
2019-06-22 18:34:40,27.633536100000004,
2019-06-22 18:35:00,27.625460200000006,
2019-06-22 18:35:20,27.633536100000004,
2019-06-22 18:35:40,27.633536100000004,
2019-06-22 18:36:00,27.6658397,
2019-06-22 18:36:20,27.655456400000002,
2019-06-22 18:36:40,27.6404583,
2019-06-22 18:37:00,27.618538,
2019-06-22 18:37:20,27.6519953,
2019-06-22 18:37:40,27.6473805,
2019-06-22 18:38:00,27.633536100000004,
2019-06-22 18:38:20,27.5885418,
2019-06-22 18:38:40,27.6369972,
2019-06-22 18:39:00,27.633536100000004,
2019-06-22 18:39:20,27.6519953,
2019-06-22 18:39:40,27.6150769,
2019-06-22 18:40:00,27.6289213,28.782958579005125
2019-06-22 18:40:20,27.643919399999994,
2019-06-22 18:40:40,27.621999100000004,
2019-06-22 18:41:00,27.6150769,
2019-06-22 18:41:20,27.6150769,
2019-06-22 18:41:40,27.662378600000004,
2019-06-22 18:42:00,27.6369972,
2019-06-22 18:42:20,27.670454499999998,
2019-06-22 18:42:40,27.670454499999998,
2019-06-22 18:43:00,27.643919399999994,
2019-06-22 18:43:20,27.699296999999998,
2019-06-22 18:43:40,27.7073729,
2019-06-22 18:44:00,27.747752399999996,
2019-06-22 18:44:20,27.717756199999997,
2019-06-22 18:44:40,27.658917499999998,
2019-06-22 18:45:00,27.6958359,
2019-06-22 18:45:20,27.6958359,
2019-06-22 18:45:40,27.7212173,
2019-06-22 18:46:00,27.7073729,
2019-06-22 18:46:20,27.6739156,
2019-06-22 18:46:40,27.699296999999998,
2019-06-22 18:47:00,27.7142951,
2019-06-22 18:47:20,27.6889137,
2019-06-22 18:47:40,27.662378600000004,
2019-06-22 18:48:00,27.6369972,
2019-06-22 18:48:20,27.6000788,
2019-06-22 18:48:40,27.6473805,
2019-06-22 18:49:00,27.6739156,
2019-06-22 18:49:20,27.680837800000006,
2019-06-22 18:49:40,27.670454499999998,
2019-06-22 18:50:00,27.6739156,28.748858886650318
2019-06-22 18:50:20,27.6739156,
2019-06-22 18:50:40,27.6658397,
2019-06-22 18:51:00,27.725832099999998,
2019-06-22 18:51:20,27.7073729,
2019-06-22 18:51:40,27.699296999999998,
2019-06-22 18:52:00,27.6739156,
2019-06-22 18:52:20,27.625460200000006,
2019-06-22 18:52:40,27.639304600000006,
2019-06-22 18:53:00,27.655456400000002,
2019-06-22 18:53:20,27.633536100000004,
2019-06-22 18:53:40,27.616230600000005,
2019-06-22 18:54:00,27.6658397,
2019-06-22 18:54:20,27.6427657,
2019-06-22 18:54:40,27.662378600000004,
2019-06-22 18:55:00,27.6450731,
2019-06-22 18:55:20,27.676222999999997,
2019-06-22 18:55:40,27.6312287,
2019-06-22 18:56:00,27.6150769,
2019-06-22 18:56:20,27.590849199999997,
2019-06-22 18:56:40,27.646226799999997,
2019-06-22 18:57:00,27.6000788,
2019-06-22 18:57:20,27.658917499999998,
2019-06-22 18:57:40,27.632382399999997,
2019-06-22 18:58:00,27.5781585,
2019-06-22 18:58:20,27.5862344,
2019-06-22 18:58:40,27.6358435,
2019-06-22 18:59:00,27.579312199999997,
2019-06-22 18:59:20,27.574697399999998,
2019-06-22 18:59:40,27.630075,
2019-06-22 19:00:00,27.607001,28.714394629117646
2019-06-22 19:00:20,27.6450731,
2019-06-22 19:00:40,27.6243065,
2019-06-22 19:01:00,27.6116158,
2019-06-22 19:01:20,27.620845399999997,
2019-06-22 19:01:40,27.617384299999998,
2019-06-22 19:02:00,27.5816196,
2019-06-22 19:02:20,27.626613899999995,
2019-06-22 19:02:40,27.626613899999995,
2019-06-22 19:03:00,27.5850807,
2019-06-22 19:03:20,27.5977714,
2019-06-22 19:03:40,27.5700826,
2019-06-22 19:04:00,27.5781585,
2019-06-22 19:04:20,27.566621500000004,
2019-06-22 19:04:40,27.603539899999998,
2019-06-22 19:05:00,27.6150769,
2019-06-22 19:05:20,27.579312199999997,
2019-06-22 19:05:40,27.566621500000004,
2019-06-22 19:06:00,27.5781585,
2019-06-22 19:06:20,27.5412401,
2019-06-22 19:06:40,27.5412401,
2019-06-22 19:07:00,27.563160399999997,
2019-06-22 19:07:20,27.5931566,
2019-06-22 19:07:40,27.6000788,
2019-06-22 19:08:00,27.6116158,
2019-06-22 19:08:20,27.592002899999997,
2019-06-22 19:08:40,27.6000788,
2019-06-22 19:09:00,27.595464,
2019-06-22 19:09:20,27.558545600000002,
2019-06-22 19:09:40,27.5804659,
2019-06-22 19:10:00,27.5389327,28.689282464072246
2019-06-22 19:10:20,27.5112439,
2019-06-22 19:10:40,27.562006699999998,
2019-06-22 19:11:00,27.567775199999996,
2019-06-22 19:11:20,27.549315999999997,
2019-06-22 19:11:40,27.549315999999997,
2019-06-22 19:12:00,27.5643141,
2019-06-22 19:12:20,27.542393800000006,
2019-06-22 19:12:40,27.530856800000002,
2019-06-22 19:13:00,27.560853,
2019-06-22 19:13:20,27.512397600000003,
2019-06-22 19:13:40,27.493938399999998,
2019-06-22 19:14:00,27.480094,
2019-06-22 19:14:20,27.560853,
2019-06-22 19:14:40,27.5758511,
2019-06-22 19:15:00,27.5896955,
2019-06-22 19:15:20,27.5862344,
2019-06-22 19:15:40,27.5273957,
2019-06-22 19:16:00,27.5389327,
2019-06-22 19:16:20,27.5239346,
2019-06-22 19:16:40,27.493938399999998,
2019-06-22 19:17:00,27.517012400000002,
2019-06-22 19:17:20,27.5239346,
2019-06-22 19:17:40,27.5343179,
2019-06-22 19:18:00,27.5239346,
2019-06-22 19:18:20,27.5239346,
2019-06-22 19:18:40,27.5389327,
2019-06-22 19:19:00,27.5573919,
2019-06-22 19:19:20,27.5527771,
2019-06-22 19:19:40,27.5273957,
2019-06-22 19:20:00,27.517012400000002,28.628087327677694
2019-06-22 19:20:20,27.5089365,
2019-06-22 19:20:40,27.5239346,
2019-06-22 19:21:00,27.5239346,
2019-06-22 19:21:20,27.542393800000006,
2019-06-22 19:21:40,27.5273957,
2019-06-22 19:22:00,27.480094,
2019-06-22 19:22:20,27.4904773,
2019-06-22 19:22:40,27.549315999999997,
2019-06-22 19:23:00,27.5458549,
2019-06-22 19:23:20,27.520473499999998,
2019-06-22 19:23:40,27.5239346,
2019-06-22 19:24:00,27.542393800000006,
2019-06-22 19:24:20,27.5273957,
2019-06-22 19:24:40,27.560853,
2019-06-22 19:25:00,27.5527771,
2019-06-22 19:25:20,27.475479200000002,
2019-06-22 19:25:40,27.505475399999995,
2019-06-22 19:26:00,27.5273957,
2019-06-22 19:26:20,27.5089365,
2019-06-22 19:26:40,27.503168,
2019-06-22 19:27:00,27.480094,
2019-06-22 19:27:20,27.499706899999996,
2019-06-22 19:27:40,27.5389327,
2019-06-22 19:28:00,27.5573919,
2019-06-22 19:28:20,27.493938399999998,
2019-06-22 19:28:40,27.499706899999996,
2019-06-22 19:29:00,27.472018100000003,
2019-06-22 19:29:20,27.432792300000006,
2019-06-22 19:29:40,27.4731718,
2019-06-22 19:30:00,27.4766329,28.559186745861602
2019-06-22 19:30:20,27.491630999999998,
2019-06-22 19:30:40,27.483555100000004,
2019-06-22 19:31:00,27.468557,
2019-06-22 19:31:20,27.480094,
2019-06-22 19:31:40,27.45702,
2019-06-22 19:32:00,27.4385608,
2019-06-22 19:32:20,27.416640500000003,
2019-06-22 19:32:40,27.4316386,
2019-06-22 19:33:00,27.4616348,
2019-06-22 19:33:20,27.4316386,
2019-06-22 19:33:40,27.416640500000003,
2019-06-22 19:34:00,27.45702,
2019-06-22 19:34:20,27.4385608,
2019-06-22 19:34:40,27.4304849,
2019-06-22 19:35:00,27.4201016,
2019-06-22 19:35:20,27.410871999999998,
2019-06-22 19:35:40,27.3774147,
2019-06-22 19:36:00,27.4512515,
2019-06-22 19:36:20,27.4443293,
2019-06-22 19:36:40,27.4397145,
2019-06-22 19:37:00,27.429331199999996,
2019-06-22 19:37:20,27.3854906,
2019-06-22 19:37:40,27.403949800000003,
2019-06-22 19:38:00,27.4362534,
2019-06-22 19:38:20,27.422409000000002,
2019-06-22 19:38:40,27.4512515,
2019-06-22 19:39:00,27.4143331,
2019-06-22 19:39:20,27.432792300000006,
2019-06-22 19:39:40,27.4766329,
2019-06-22 19:40:00,27.4258701,28.510690284668318
2019-06-22 19:40:20,27.462788500000002,
2019-06-22 19:40:40,27.4397145,
2019-06-22 19:41:00,27.4177942,
2019-06-22 19:41:20,27.4258701,
2019-06-22 19:41:40,27.4766329,
2019-06-22 19:42:00,27.4697107,
2019-06-22 19:42:20,27.4177942,
2019-06-22 19:42:40,27.432792300000006,
2019-06-22 19:43:00,27.4547126,
2019-06-22 19:43:20,27.410871999999998,
2019-06-22 19:43:40,27.4512515,
2019-06-22 19:44:00,27.4177942,
2019-06-22 19:44:20,27.4362534,
2019-06-22 19:44:40,27.422409000000002,
2019-06-22 19:45:00,27.4547126,
2019-06-22 19:45:20,27.4258701,
2019-06-22 19:45:40,27.403949800000003,
2019-06-22 19:46:00,27.4397145,
2019-06-22 19:46:20,27.4443293,
2019-06-22 19:46:40,27.403949800000003,
2019-06-22 19:47:00,27.432792300000006,
2019-06-22 19:47:20,27.4051035,
2019-06-22 19:47:40,27.4258701,
2019-06-22 19:48:00,27.410871999999998,
2019-06-22 19:48:20,27.424716399999998,
2019-06-22 19:48:40,27.4316386,
2019-06-22 19:49:00,27.446636699999996,
2019-06-22 19:49:20,27.433946000000002,
2019-06-22 19:49:40,27.4074109,
2019-06-22 19:50:00,27.408564600000002,28.48874886477793
2019-06-22 19:50:20,27.399334999999997,
2019-06-22 19:50:40,27.3554944,
2019-06-22 19:51:00,27.3520333,
2019-06-22 19:51:20,27.3554944,
2019-06-22 19:51:40,27.3589555,
2019-06-22 19:52:00,27.3520333,
2019-06-22 19:52:20,27.3520333,
2019-06-22 19:52:40,27.337035200000006,
2019-06-22 19:53:00,27.362416600000003,
2019-06-22 19:53:20,27.337035200000006,
2019-06-22 19:53:40,27.367031400000002,
2019-06-22 19:54:00,27.367031400000002,
2019-06-22 19:54:20,27.362416600000003,
2019-06-22 19:54:40,27.3589555,
2019-06-22 19:55:00,27.350879600000006,
2019-06-22 19:55:20,27.3312667,
2019-06-22 19:55:40,27.356648100000005,
2019-06-22 19:56:00,27.3347278,
2019-06-22 19:56:20,27.3312667,
2019-06-22 19:56:40,27.316268599999997,
2019-06-22 19:57:00,27.3231908,
2019-06-22 19:57:20,27.3128075,
2019-06-22 19:57:40,27.3047316,
2019-06-22 19:58:00,27.282811300000002,
2019-06-22 19:58:20,27.286272399999998,
2019-06-22 19:58:40,27.279350199999996,
2019-06-22 19:59:00,27.3047316,
2019-06-22 19:59:20,27.3093464,
2019-06-22 19:59:40,27.3012705,
2019-06-22 20:00:00,27.2943483,28.45610156502871
2019-06-22 20:00:20,27.290887199999997,
2019-06-22 20:00:40,27.338188899999995,
2019-06-22 20:01:00,27.290887199999997,
2019-06-22 20:01:20,27.2678132,
2019-06-22 20:01:40,27.2758891,
