Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/04  13:40:00,28.409990057196376,28.272144391933453,30.183795969563897,25.985434304338093,25.73880061321767,29.135009079993599 
 05/04  13:50:00,28.4221902076464,28.313146958825397,30.019884418343808,26.075383026611396,25.841908377483468,29.143133779801479 
 05/04  14:00:00,28.5316739684295,28.447801031843708,30.57736818567981,26.156051298664339,25.934070100449327,29.36719061390468 
 05/04  14:10:00,28.675535872019475,28.632441213631244,30.689921218844675,26.252642073907265,26.04612481608919,29.62124161118762 
 05/04  14:20:00,28.737199527415095,28.723223725988839,30.61074205018155,26.331069530247527,26.139143297095268,29.4299140209767 
 05/04  14:30:00,28.769400023288687,28.786056530269066,30.90713825954522,26.416089084449525,26.241535967262537,29.92097522040445 
 05/04  14:40:00,28.792665761651759,28.843809918287929,31.059323606900528,26.500921145475805,26.349443068256585,29.91369829945816 
 05/04  14:50:00,28.82926305068892,28.920626521978887,31.109900911787919,26.588342583048968,26.46431099496203,30.094443590933527 
 05/04  15:00:00,28.892552553955349,29.027153829119535,31.129613714189195,26.675152787420353,26.572943462330863,29.995051078075286 
 05/04  15:10:00,28.982979739890526,29.142957922566745,31.397567492388946,26.74398302904012,26.654439010579975,30.412761785537336 
 05/04  15:20:00,29.154000963153018,29.359731370286189,31.8096882035716,26.852756442879966,26.7767557570546,30.79964038261776 
 05/04  15:30:00,29.238467359797228,29.476268624274725,31.487694732246888,26.933666699406147,26.875158501805254,30.451944775531545 
 05/04  15:40:00,29.296143358574203,29.570646798825256,31.424005447022677,27.014667729432149,26.97862844333127,30.550524074996287 
 05/04  15:50:00,29.319404576835667,29.638642984113994,31.472545448985057,27.10737641037354,27.08632864793277,30.540119731800908 
 05/04  16:00:00,29.320896980308324,29.680256334933469,31.566121237399046,27.18520197660015,27.17931981874974,29.39003652826794 
 05/04  16:10:00,29.369302628455168,29.781739232970609,31.400966920635108,27.26546865207888,27.278722032754417,30.935468002482638 
 05/04  16:20:00,29.40887487835112,29.866802559491157,31.55151633093894,27.344401407350575,27.377833447764588,31.098140912893073 
 05/04  16:30:00,29.4499200801485,29.989485566392874,31.525429103031237,27.455866690815307,27.516792191478865,30.789018791737065 
 05/04  16:40:00,29.500946966528887,30.10931479158827,31.4834704061458,27.54163024708959,27.622836561585737,30.513603643858155 
 05/04  16:50:00,29.531043430512925,30.19346338778099,31.492096721125177,27.617633840151457,27.71581201461865,30.603767504866477 
 05/04  17:00:00,29.53926949677855,30.246359860690334,31.621093526320874,27.693878743484949,27.80810965163868,30.67129313576398 
 05/04  17:10:00,29.541609635201629,30.29446586444757,31.579356932962566,27.76940182058558,27.898599355165787,30.449748249860784 
 05/04  17:20:00,29.561886817141248,30.362163171243368,31.490570592736235,27.841692519212967,27.983954971207248,30.53255808229766 
 05/04  17:30:00,29.609425001697649,30.45211319703972,31.538493596499575,27.910488124384484,28.063584920053903,30.677385790266205 
 05/04  17:40:00,29.665906628663536,30.541864819307688,31.61830104547933,27.97629199331458,28.138196737550126,30.688449603731514 
 05/04  17:50:00,29.715769058440487,30.614431518723398,31.786203712060947,28.03957324059811,28.208744545926945,30.936636187158 
 05/04  18:00:00,29.734219976207503,30.650892238552335,31.816200973687594,28.10099316766089,28.276366038453174,30.724749947921504 
 05/04  18:10:00,29.73570084546592,30.67069772539875,31.757196703525428,28.161221327440939,28.34196536597718,30.865300645953423 
 05/04  18:20:00,29.737523425455405,30.693450367498575,31.633764436775694,28.220425112129143,28.405682764188645,30.662186646540268 
 05/04  18:30:00,29.75201938383038,30.726334523455156,31.5952842203368,28.27820575888433,28.467029868946935,30.715222261030747 
 05/04  18:40:00,29.76841097511874,30.756034851667346,31.564285190040317,28.333987265634084,28.52546908209745,30.647358087738753 
 05/04  18:50:00,29.778160191715224,30.775366751202499,31.511073568897204,28.387404668197097,28.58079018096806,30.607931537006534 
 05/04  19:00:00,29.77671966313082,30.781577077599285,31.392985341072614,28.438279862208295,28.632947509872264,30.433007862052628 
 05/04  19:10:00,29.77099422513992,30.782928376677828,31.254238444983643,28.486386490099159,28.681759089527895,30.292880051353657 
 05/04  19:20:00,29.76814036819459,30.78411478322024,31.109529649313254,28.531360539591345,28.726833196913419,30.20329796632606 
 05/04  19:30:00,29.765561012868884,30.779533742755555,30.91590899633513,28.572856333872204,28.767808778183058,29.990165701948315 
 05/04  19:40:00,29.760401546036449,30.767063212972688,30.644130911514737,28.610686843320179,28.804553018040939,29.74689117157939 
 05/04  19:50:00,29.750983233640363,30.749001368235029,30.400506093507067,28.64467578065331,28.836985696490716,29.52610290904778 
 05/04  20:00:00,29.7440660858908,30.734048850593259,30.30450922605797,28.67455484624338,28.864930842677074,29.46307167317677 
 05/04  20:10:00,29.734506247177405,30.716203999555817,30.38584167989792,28.700073205627118,28.88821126138812,29.36780327949227 
 05/04  20:20:00,29.724653368387224,30.69681492147952,30.49896650161838,28.72121392730977,28.906870398837616,29.308265131950376 
 05/04  20:30:00,29.714310525033729,30.674161909575916,30.569058778340808,28.738191565780704,28.921178590931036,29.227020980868099 
 05/04  20:40:00,29.70805635796511,30.650637357633376,30.274595860587739,28.751351457300765,28.931555186370827,29.14836978811908 
 05/04  20:50:00,29.70197523237273,30.625218497955364,30.06022596013928,28.761093196136416,28.938531755313777,29.246904085832847 
 05/04  21:00:00,29.685358561675696,30.58953613539429,29.86970952866891,28.767822803993295,28.94276758825177,28.954930658367439 
 05/04  21:10:00,29.65726848173652,30.543900186439676,29.77306617584954,28.77186645354166,28.94528276150645,29.02955289496432 
 05/04  21:20:00,29.635350803854889,30.507526907876323,29.939171858901067,28.773336144510865,28.94200257563604,28.817966137655355 
 05/04  21:30:00,29.611967652739197,30.468326773124578,29.170178928209894,28.771983126212175,28.93350132559614,28.311335297019597 
 05/04  21:40:00,29.60990391973131,30.452453411311603,29.561263263857187,28.768812958665188,28.92296798189768,28.94501554801306 
 05/04  21:50:00,29.60011800093073,30.418213489897885,29.746765853211558,28.762850520745589,28.906218079641655,28.968925715916368 
 05/04  22:00:00,29.58104719876561,30.37194460911046,29.730919519341886,28.754554343421387,28.885293289247053,28.90389133499329 
 05/04  22:10:00,29.56360988141296,30.33923574908195,29.58064228157788,28.74750889886683,28.866814043414054,28.367473862083985 
 05/04  22:20:00,29.536385708969488,30.288710512390254,29.388737677748194,28.732648707784276,28.841984833184463,28.2185948871975 
 05/04  22:30:00,29.50174547403367,30.226280991085134,29.509123880721388,28.713835085532705,28.813013392393466,28.19744927508211 
 05/04  22:40:00,29.46287168835807,30.161790450780864,29.398247613979664,28.69460720190872,28.784165568734858,28.267083648605249 
 05/04  22:50:00,29.44654231572862,30.131735772460318,29.46001399687703,28.677660224262288,28.75918435492823,27.958151734371805 
 05/04  23:00:00,29.43259013409506,30.093126814766604,29.559616779724459,28.653565639831205,28.723600376754626,28.14074631842066 
 05/04  23:10:00,29.420571410555075,30.049088195059459,29.602881926081055,28.624968048523344,28.68668883851342,28.276112410219967 
 05/04  23:20:00,29.402293839627789,29.9978285114293,29.384735168668678,28.59680557417149,28.655872876196,28.28689434940808 
 05/04  23:30:00,29.388507400866524,29.969103553180135,29.066276574455,28.573912167318157,28.63110783328054,28.26635469052639 
 05/04  23:40:00,29.366777220927977,29.921581994761817,29.07653571092394,28.542423895108926,28.599121065785494,27.993511103880548 
 05/04  23:50:00,29.32532386609436,29.846470641025677,28.807372996263259,28.505773194029378,28.564177439974946,27.94457372798143 
 05/04  24:00:00,29.30557223378488,29.809773534583664,28.44869524731064,28.48402374638865,28.538051593255493,27.803965886990374 
 05/05  00:10:00,29.275110773115249,29.753237978231394,28.549688351602755,28.454848488590576,28.505485414050669,27.617636042764155 
 05/05  00:20:00,29.259560932989268,29.717934571005878,28.44625251484671,28.425369107231995,28.473176160842067,28.194418771534978 
 05/05  00:30:00,29.244508316959509,29.681657857470666,28.69922033137272,28.396150947289777,28.44013574445072,27.59263620984412 
 05/05  00:40:00,29.22354867637074,29.631800109680709,28.800435121709268,28.3620298879001,28.401991201088554,27.55346012978826 
 05/05  00:50:00,29.19481262575492,29.585353571882057,28.53299818628264,28.331384238554067,28.366871154926277,27.18036811634645 
 05/05  01:00:00,29.16579540815167,29.53102818783453,28.60167865652897,28.29746928197922,28.328774859807824,27.283329902483847 
 05/05  01:10:00,29.13429090855376,29.470832383541685,28.67044602549739,28.26092302096666,28.287605074183238,27.08155506120598 
 05/05  01:20:00,29.103176123513909,29.414832615991224,28.669796202521959,28.226667836897304,28.248889150518033,27.06718173022449 
 05/05  01:30:00,29.063163266801437,29.353602059292574,28.437340195193447,28.192695080560168,28.210495712082549,26.980678591053 
 05/05  01:40:00,29.006248078425043,29.28255348850169,27.171437616112475,28.159746336492224,28.172822725980294,26.673258210335907 
 05/05  01:50:00,28.95784375216228,29.218275044035545,26.721696421166614,28.12686088328771,28.13490943363049,26.290888958553823 
 05/05  02:00:00,28.91175714400245,29.155318969854265,26.370444295245375,28.090373881486678,28.0933782999914,26.000443108599464 
 05/05  02:10:00,28.85694660894485,29.074485247942378,26.30604179332499,28.043729556120519,28.041294657780616,26.194671119088988 
 05/05  02:20:00,28.81030369343349,28.999010811938637,26.290605843306147,27.992452580122757,27.984230816448539,26.278214533373963 
 05/05  02:30:00,28.770165062993578,28.932115383220926,26.16258647494568,27.941246690850954,27.92727673009764,26.199832386184427 
 05/05  02:40:00,28.73731364576455,28.887608907299439,25.733151177469645,27.89397513166285,27.873883279461773,25.517866174742399 
 05/05  02:50:00,28.692797532988757,28.822310315812574,25.694234134556415,27.835578796502838,27.809495809114073,25.706942639409357 
 05/05  03:00:00,28.634596375104576,28.737117737922885,25.520959011486814,27.770987321623136,27.73818281949176,25.56452020725934 
 05/05  03:10:00,28.586857516223036,28.664247551709257,25.509788151639996,27.710322841252969,27.670453523533305,25.830747613725714 
 05/05  03:20:00,28.589951909371338,28.656102460777679,26.156215433856077,27.65640651087611,27.607886755098137,25.7215425386137 
 05/05  03:30:00,28.559932207127145,28.604576505378668,26.07812294882698,27.591137974924398,27.538710499401107,26.070330964913848 
 05/05  03:40:00,28.50620869305953,28.533324195171713,25.888212279413645,27.525939623502639,27.46619368958479,25.529134366980693 
 05/05  03:50:00,28.46653199251382,28.47665575066763,25.981841080923084,27.46156937441976,27.395383060197955,25.465752212267917 
 05/05  04:00:00,28.4448349895978,28.43894944802495,26.27110734618866,27.393738620972635,27.321008275352875,25.36663724302693 
 05/05  04:10:00,28.441799199132157,28.432485870573946,26.270965620880788,27.33740810062736,27.258441204672587,25.709418126763596 
 05/05  04:20:00,28.422367584670906,28.402886382612356,26.08894688878638,27.275848389378376,27.190484255943184,26.240702940208906 
 05/05  04:30:00,28.37558058473695,28.344349409304145,25.772684411042009,27.216850113146298,27.125000313967378,25.802537101162686 
 05/05  04:40:00,28.30545289930156,28.251042735857415,25.647789327170764,27.14686955167946,27.04809714412823,25.624049398510537 
 05/05  04:50:00,28.25936103590124,28.184628837664719,25.766982475467147,27.087483578951568,26.982176598765109,25.427541756419534 
 05/05  05:00:00,28.24225851043959,28.160438225416276,25.85229382751421,27.03589145110145,26.924374462158867,25.063936074339816 
 05/05  05:10:00,28.194743842177087,28.098458544029648,25.650221493232814,26.97736886364475,26.85951846412393,25.226320116018714 
 05/05  05:20:00,28.16300468951923,28.051305209982517,26.1938963938409,26.917877831512099,26.793382012993147,24.386501537564496 
 05/05  05:30:00,28.14718069108482,28.022649485896783,26.328507940493144,26.86890730779112,26.738719213431766,24.5420646764577 
 05/05  05:40:00,28.099718075684004,27.9553787546835,26.32714626680849,26.808194146518717,26.67134863494367,24.404529797210505 
 05/05  05:50:00,28.03625440789034,27.870698828041488,26.270015834806757,26.74705366999926,26.60328310876508,24.17393702855231 
 05/05  06:00:00,27.97534384244439,27.792108193404908,26.178356954715207,26.693700037640235,26.543466217979824,24.085884862199923 
 05/05  06:10:00,27.922665639097887,27.724804784961966,26.07784410954536,26.641942165785694,26.485202861427383,23.968981161191598 
 05/05  06:20:00,27.88872672108106,27.683651181880046,25.783727377454718,26.59450183258479,26.431583173765309,24.072965996828836 
 05/05  06:30:00,27.816634527623735,27.593855264229917,25.274013419182454,26.538388998528754,26.368674207640994,24.106083027815055 
 05/05  06:40:00,27.773086648492748,27.533987296928357,25.1878252117622,26.48470261401042,26.30829609446416,24.232894485889209 
 05/05  06:50:00,27.752696953477189,27.49996353905637,25.366260837764828,26.429812790492798,26.246727322585199,24.090656662873778 
 05/05  07:00:00,27.741217240714755,27.481167749046177,24.937169560968277,26.378090828257748,26.188888645473854,25.012748418731847 
 05/05  07:10:00,27.693946528793846,27.419095362775758,24.61624225824351,26.323025197645376,26.127727863928404,24.558748750305424 
 05/05  07:20:00,27.656143771888119,27.367942358780057,24.98127631458755,26.266733754341524,26.065283996486174,23.976856538879447 
 05/05  07:30:00,27.659764572010169,27.35795023283354,25.65642247335939,26.211784205677398,26.00466457429527,23.997631174680543 
 05/05  07:40:00,27.69404205417336,27.383505893223064,25.89523134283275,26.161945943237705,25.94972292589549,24.42307765751779 
 05/05  07:50:00,27.7436662429401,27.41446496289278,26.35451385067863,26.10218988219274,25.884249389371705,24.690626713708015 
 05/05  08:00:00,27.780573559371569,27.43502051466798,26.629373677295264,26.051051077613346,25.827681989377426,24.871019816461886 
 05/05  08:10:00,27.80470531184853,27.453267064846107,26.728889766901568,26.010170513473335,25.78128327993049,25.3058538604909 
 05/05  08:20:00,27.847307218804255,27.485114137055317,26.91051693944237,25.969686485626089,25.73450487812079,25.491509474616924 
 05/05  08:30:00,27.893352671426145,27.517244878978454,27.13492230287347,25.93257330003507,25.69027930430009,25.58834973624994 
 05/05  08:40:00,27.93216862080884,27.544339619133969,27.29371522621019,25.906198538635456,25.657253692933048,25.722235918013035 
 05/05  08:50:00,27.960088139132009,27.564778889869488,27.363862373527569,25.887271877582056,25.632267623443913,25.75813145433185 
 05/05  09:00:00,27.979976397524774,27.58152319525913,27.355572909122995,25.874047257101539,25.613687638370889,25.59515244386074 
 05/05  09:10:00,28.006948966260369,27.608983716337059,27.478859026306826,25.868390859426268,25.604033406197716,25.92890812845398 
 05/05  09:20:00,28.050058859174368,27.65489248580539,27.598416754527404,25.866204306961376,25.59805204352856,25.961177728858205 
